Date,Open,High,Low,Close,Volume
20191230 185500,7.470840,7.471130,7.470840,7.471130,0
20191230 190000,7.471140,7.471140,7.471130,7.471130,0
20191230 190300,7.470870,7.471130,7.470870,7.471130,0
20191230 190600,7.471130,7.471140,7.471080,7.471090,0
20191230 190700,7.471090,7.471120,7.471090,7.471120,0
20191230 190800,7.471130,7.471130,7.471110,7.471110,0
20191230 190900,7.471130,7.471140,7.471080,7.471120,0
20191230 191000,7.470840,7.471120,7.470840,7.471120,0
20191230 191700,7.471120,7.471120,7.471120,7.471120,0
20191230 192000,7.471080,7.471110,7.471080,7.471100,0
20191230 192100,7.471100,7.471100,7.471090,7.471090,0
20191230 192200,7.470980,7.471100,7.470980,7.471100,0
20191230 192300,7.471090,7.471110,7.471090,7.471110,0
20191230 192400,7.471100,7.471100,7.471090,7.471090,0
20191230 192500,7.471100,7.471130,7.471100,7.471100,0
20191230 192600,7.471090,7.471120,7.471080,7.471090,0
20191230 192700,7.471100,7.471100,7.471100,7.471100,0
20191230 192800,7.471100,7.471110,7.471090,7.471090,0
20191230 192900,7.471100,7.471110,7.471100,7.471110,0
20191230 193000,7.471030,7.471110,7.471030,7.471110,0
20191230 193100,7.471090,7.471150,7.471080,7.471090,0
20191230 193200,7.471090,7.471090,7.471090,7.471090,0
20191230 193300,7.471090,7.471090,7.471090,7.471090,0
20191230 193400,7.471090,7.471100,7.471090,7.471090,0
20191230 193500,7.471090,7.471090,7.471090,7.471090,0
20191230 193600,7.470940,7.471090,7.470940,7.471090,0
20191230 193700,7.471090,7.471090,7.471090,7.471090,0
20191230 193800,7.471090,7.471090,7.471090,7.471090,0
20191230 193900,7.470960,7.471100,7.470960,7.471100,0
20191230 194000,7.471090,7.471100,7.471090,7.471100,0
20191230 194100,7.471090,7.471100,7.471090,7.471100,0
20191230 194200,7.471090,7.471100,7.471090,7.471090,0
20191230 194400,7.471100,7.471100,7.471100,7.471100,0
20191230 194500,7.471120,7.471120,7.471110,7.471110,0
20191230 194600,7.471120,7.471150,7.471090,7.471150,0
20191230 194700,7.471170,7.471260,7.471170,7.471230,0
20191230 194800,7.471220,7.471290,7.471170,7.471250,0
20191230 194900,7.471270,7.471270,7.471180,7.471250,0
20191230 195000,7.471230,7.471370,7.471180,7.471210,0
20191230 195100,7.471210,7.471210,7.471180,7.471180,0
20191230 195200,7.470970,7.471210,7.470970,7.471190,0
20191230 195300,7.471210,7.471210,7.471210,7.471210,0
20191230 195400,7.471190,7.471220,7.471180,7.471200,0
20191230 195500,7.471190,7.471210,7.471190,7.471210,0
20191230 195600,7.471220,7.471430,7.471180,7.471240,0
20191230 195800,7.471230,7.471370,7.471230,7.471250,0
20191230 195900,7.471250,7.471390,7.471210,7.471210,0
20191230 200000,7.471320,7.471320,7.471220,7.471230,0
20191230 200200,7.471220,7.471220,7.471220,7.471220,0
20191230 200500,7.470950,7.471220,7.470950,7.471220,0
20191230 200600,7.470950,7.471220,7.470950,7.471220,0
20191230 200900,7.471220,7.471220,7.471220,7.471220,0
20191230 201000,7.470950,7.471220,7.470950,7.471220,0
20191230 201100,7.471220,7.471220,7.471220,7.471220,0
20191230 201200,7.470970,7.471220,7.470970,7.471220,0
20191230 201300,7.471210,7.471420,7.471210,7.471370,0
20191230 201400,7.471370,7.471410,7.471220,7.471220,0
20191230 201500,7.471220,7.471220,7.471220,7.471220,0
20191230 201600,7.471220,7.471220,7.471220,7.471220,0
20191230 202000,7.471220,7.471230,7.471220,7.471230,0
20191230 202100,7.471230,7.471230,7.471230,7.471230,0
20191230 202200,7.471220,7.471220,7.471220,7.471220,0
20191230 202400,7.471230,7.471230,7.471230,7.471230,0
20191230 202500,7.471230,7.471230,7.471230,7.471230,0
20191230 202600,7.471230,7.471230,7.471220,7.471220,0
20191230 202700,7.471230,7.471360,7.471170,7.471170,0
20191230 203100,7.470970,7.471170,7.470970,7.471170,0
20191230 203300,7.471180,7.471180,7.471180,7.471180,0
20191230 203500,7.471170,7.471170,7.471170,7.471170,0
