Date,Open,High,Low,Close,Volume
20191230 111600,76.248000,76.253000,76.247000,76.248000,0
20191230 111700,76.248000,76.255000,76.245000,76.249000,0
20191230 111800,76.251000,76.255000,76.242000,76.245000,0
20191230 111900,76.245000,76.249000,76.239000,76.239000,0
20191230 112000,76.239000,76.248000,76.235000,76.235000,0
20191230 112100,76.233000,76.238000,76.228000,76.237000,0
20191230 112200,76.240000,76.244000,76.237000,76.237000,0
20191230 112300,76.237000,76.242000,76.230000,76.231000,0
20191230 112400,76.231000,76.236000,76.229000,76.229000,0
20191230 112500,76.229000,76.233000,76.222000,76.228000,0
20191230 112600,76.228000,76.234000,76.225000,76.234000,0
20191230 112700,76.232000,76.239000,76.228000,76.235000,0
20191230 112800,76.236000,76.239000,76.233000,76.234000,0
20191230 112900,76.234000,76.234000,76.227000,76.227000,0
20191230 113000,76.226000,76.228000,76.222000,76.224000,0
20191230 113100,76.224000,76.224000,76.217000,76.217000,0
20191230 113200,76.217000,76.219000,76.211000,76.212000,0
20191230 113300,76.212000,76.213000,76.210000,76.212000,0
20191230 113400,76.211000,76.218000,76.211000,76.214000,0
20191230 113500,76.214000,76.236000,76.214000,76.233000,0
20191230 113600,76.233000,76.240000,76.233000,76.238000,0
20191230 113700,76.239000,76.242000,76.238000,76.238000,0
20191230 113800,76.238000,76.239000,76.234000,76.235000,0
20191230 113900,76.234000,76.239000,76.234000,76.239000,0
20191230 114000,76.238000,76.239000,76.228000,76.228000,0
20191230 114100,76.226000,76.229000,76.224000,76.226000,0
20191230 114200,76.230000,76.234000,76.228000,76.228000,0
20191230 114300,76.229000,76.235000,76.229000,76.232000,0
20191230 114400,76.231000,76.242000,76.231000,76.241000,0
20191230 114500,76.242000,76.242000,76.236000,76.237000,0
20191230 114600,76.237000,76.238000,76.234000,76.235000,0
20191230 114700,76.235000,76.237000,76.224000,76.225000,0
20191230 114800,76.224000,76.228000,76.221000,76.228000,0
20191230 114900,76.228000,76.242000,76.228000,76.235000,0
20191230 115000,76.235000,76.240000,76.231000,76.239000,0
20191230 115100,76.238000,76.238000,76.233000,76.235000,0
20191230 115200,76.235000,76.239000,76.231000,76.231000,0
20191230 115300,76.231000,76.235000,76.231000,76.233000,0
20191230 115400,76.233000,76.234000,76.231000,76.232000,0
20191230 115500,76.233000,76.233000,76.229000,76.232000,0
20191230 115600,76.232000,76.241000,76.232000,76.237000,0
20191230 115700,76.236000,76.246000,76.236000,76.245000,0
20191230 115800,76.244000,76.246000,76.240000,76.241000,0
20191230 115900,76.241000,76.245000,76.239000,76.240000,0
20191230 120000,76.240000,76.242000,76.236000,76.236000,0
20191230 120100,76.235000,76.235000,76.231000,76.232000,0
20191230 120200,76.232000,76.236000,76.226000,76.235000,0
20191230 120300,76.234000,76.235000,76.233000,76.234000,0
20191230 120400,76.236000,76.250000,76.236000,76.243000,0
20191230 120500,76.243000,76.247000,76.241000,76.246000,0
20191230 120600,76.246000,76.251000,76.245000,76.248000,0
20191230 120700,76.249000,76.251000,76.247000,76.247000,0
20191230 120800,76.247000,76.249000,76.244000,76.248000,0
20191230 120900,76.247000,76.251000,76.247000,76.248000,0
20191230 121000,76.248000,76.252000,76.248000,76.251000,0
20191230 121100,76.251000,76.251000,76.247000,76.247000,0
20191230 121200,76.247000,76.248000,76.242000,76.245000,0
20191230 121300,76.245000,76.247000,76.240000,76.240000,0
20191230 121400,76.240000,76.242000,76.227000,76.236000,0
20191230 121500,76.235000,76.236000,76.225000,76.228000,0
20191230 121600,76.227000,76.237000,76.227000,76.236000,0
20191230 121700,76.237000,76.242000,76.232000,76.233000,0
20191230 121800,76.232000,76.239000,76.231000,76.238000,0
20191230 121900,76.239000,76.240000,76.234000,76.234000,0
20191230 122000,76.232000,76.241000,76.231000,76.234000,0
20191230 122100,76.233000,76.233000,76.227000,76.229000,0
20191230 122200,76.229000,76.234000,76.225000,76.227000,0
20191230 122300,76.228000,76.232000,76.228000,76.232000,0
20191230 122400,76.232000,76.235000,76.231000,76.234000,0
20191230 122500,76.234000,76.242000,76.234000,76.239000,0
20191230 122600,76.240000,76.255000,76.238000,76.255000,0
20191230 122700,76.255000,76.256000,76.250000,76.252000,0
20191230 122800,76.254000,76.262000,76.254000,76.262000,0
20191230 122900,76.262000,76.264000,76.256000,76.260000,0
20191230 123000,76.259000,76.272000,76.258000,76.266000,0
20191230 123100,76.266000,76.266000,76.258000,76.261000,0
20191230 123200,76.261000,76.272000,76.260000,76.272000,0
