Date,Open,High,Low,Close,Volume
20191230 052100,6.668430,6.668630,6.667790,6.667790,0
20191230 052200,6.668020,6.668230,6.667440,6.667440,0
20191230 052300,6.667460,6.668040,6.667430,6.668000,0
20191230 052400,6.667970,6.669730,6.667970,6.669330,0
20191230 052500,6.669330,6.670250,6.669330,6.669420,0
20191230 052600,6.669430,6.669680,6.669350,6.669630,0
20191230 052700,6.669630,6.669980,6.669530,6.669940,0
20191230 052800,6.669980,6.670320,6.669780,6.669970,0
20191230 052900,6.670020,6.670330,6.670020,6.670330,0
20191230 053000,6.670250,6.672020,6.670230,6.672020,0
20191230 053100,6.671740,6.672720,6.671330,6.672530,0
20191230 053200,6.672610,6.673230,6.672200,6.672200,0
20191230 053300,6.672220,6.672530,6.671530,6.671830,0
20191230 053400,6.671930,6.672330,6.671920,6.672230,0
20191230 053500,6.672230,6.672230,6.671090,6.671730,0
20191230 053600,6.671730,6.672110,6.671600,6.671830,0
20191230 053700,6.671930,6.672020,6.671630,6.671630,0
20191230 053800,6.671430,6.673430,6.671430,6.672720,0
20191230 053900,6.672750,6.674030,6.672620,6.673880,0
20191230 054000,6.673870,6.674200,6.673510,6.673580,0
20191230 054100,6.673640,6.674210,6.673530,6.674140,0
20191230 054200,6.674180,6.674180,6.673680,6.674120,0
20191230 054300,6.674120,6.674540,6.673300,6.673300,0
20191230 054400,6.673300,6.673520,6.672600,6.672600,0
20191230 054500,6.672590,6.673230,6.672450,6.673170,0
20191230 054600,6.673160,6.673550,6.672860,6.673330,0
20191230 054700,6.673440,6.674120,6.672980,6.673570,0
20191230 054800,6.673570,6.674410,6.673540,6.674240,0
20191230 054900,6.674240,6.674610,6.674120,6.674400,0
20191230 055000,6.674400,6.674940,6.674110,6.674650,0
20191230 055100,6.674640,6.674830,6.674420,6.674720,0
20191230 055200,6.674720,6.674800,6.674510,6.674690,0
20191230 055300,6.674680,6.674690,6.674270,6.674270,0
20191230 055400,6.674260,6.675290,6.673960,6.673960,0
20191230 055500,6.673940,6.674060,6.673460,6.674000,0
20191230 055600,6.673970,6.674420,6.673910,6.674250,0
20191230 055700,6.674250,6.674800,6.673990,6.674630,0
20191230 055800,6.674510,6.674790,6.673960,6.674150,0
20191230 055900,6.674150,6.674150,6.672380,6.672380,0
20191230 060000,6.672480,6.672890,6.672070,6.672370,0
20191230 060100,6.672300,6.672360,6.671470,6.671770,0
20191230 060200,6.671820,6.672260,6.671820,6.671890,0
20191230 060300,6.671980,6.672360,6.671920,6.672150,0
20191230 060400,6.672170,6.672360,6.671890,6.672090,0
20191230 060500,6.672110,6.672400,6.671920,6.672090,0
20191230 060600,6.672020,6.672200,6.670910,6.670910,0
20191230 060700,6.670860,6.671280,6.670850,6.671260,0
20191230 060800,6.671260,6.671630,6.669790,6.669890,0
20191230 060900,6.669890,6.670030,6.669400,6.669550,0
20191230 061000,6.669490,6.669950,6.669400,6.669800,0
20191230 061100,6.669750,6.670110,6.669070,6.669160,0
20191230 061200,6.669150,6.670410,6.669150,6.670320,0
20191230 061300,6.670270,6.670320,6.669510,6.669750,0
20191230 061400,6.669750,6.669750,6.668250,6.668360,0
20191230 061500,6.668360,6.668360,6.667360,6.667580,0
20191230 061600,6.667600,6.668620,6.667600,6.668530,0
20191230 061700,6.668630,6.669270,6.668630,6.669030,0
20191230 061800,6.669020,6.669140,6.668850,6.668900,0
20191230 061900,6.668950,6.669230,6.668870,6.669120,0
20191230 062000,6.669150,6.669180,6.668920,6.669170,0
20191230 062100,6.669240,6.669730,6.669030,6.669180,0
20191230 062200,6.669230,6.669410,6.668900,6.669190,0
20191230 062300,6.669140,6.669250,6.668870,6.669190,0
20191230 062400,6.669180,6.669280,6.668960,6.669240,0
20191230 062500,6.669220,6.669330,6.669210,6.669260,0
20191230 062600,6.669250,6.669300,6.669190,6.669230,0
20191230 062700,6.669230,6.669630,6.669220,6.669610,0
20191230 062800,6.669600,6.669810,6.669560,6.669570,0
20191230 062900,6.669560,6.670370,6.669560,6.670130,0
20191230 063000,6.670190,6.670480,6.670130,6.670160,0
20191230 063100,6.670230,6.670430,6.670120,6.670230,0
20191230 063200,6.670250,6.670830,6.670150,6.670830,0
20191230 063300,6.670800,6.671230,6.670750,6.671230,0
20191230 063400,6.671230,6.671630,6.671140,6.671530,0
20191230 063500,6.671530,6.671530,6.671350,6.671520,0
20191230 063600,6.671430,6.672010,6.671420,6.671730,0
20191230 063700,6.671730,6.672310,6.671420,6.672310,0
20191230 063800,6.672430,6.673130,6.672220,6.672930,0
20191230 063900,6.672930,6.673030,6.672730,6.672830,0
20191230 064000,6.672730,6.673720,6.672720,6.673060,0
20191230 064100,6.673110,6.673210,6.672900,6.673130,0
20191230 064200,6.673130,6.673480,6.673130,6.673200,0
20191230 064300,6.673170,6.673180,6.672140,6.672470,0
