Date,Open,High,Low,Close,Volume
20191230 072900,1511.935000,1511.968000,1511.845000,1511.965000,0
20191230 073000,1511.955000,1512.065000,1511.935000,1512.065000,0
20191230 073100,1512.045000,1512.095000,1512.015000,1512.025000,0
20191230 073200,1512.015000,1512.015000,1511.915000,1511.925000,0
20191230 073300,1511.925000,1512.055000,1511.865000,1512.055000,0
20191230 073400,1512.035000,1512.045000,1512.005000,1512.045000,0
20191230 073500,1512.045000,1512.135000,1512.015000,1512.045000,0
20191230 073600,1512.045000,1512.085000,1511.935000,1511.955000,0
20191230 073700,1512.005000,1512.145000,1511.935000,1512.125000,0
20191230 073800,1512.125000,1512.355000,1512.125000,1512.355000,0
20191230 073900,1512.365000,1513.165000,1512.315000,1512.865000,0
20191230 074000,1512.845000,1513.045000,1512.805000,1512.955000,0
20191230 074100,1512.945000,1512.945000,1512.775000,1512.838000,0
20191230 074200,1512.848000,1512.858000,1512.678000,1512.698000,0
20191230 074300,1512.688000,1512.835000,1512.628000,1512.808000,0
20191230 074400,1512.805000,1513.165000,1512.785000,1513.095000,0
20191230 074500,1513.095000,1513.115000,1512.855000,1512.855000,0
20191230 074600,1512.868000,1512.985000,1512.865000,1512.945000,0
20191230 074700,1512.915000,1512.955000,1512.645000,1512.645000,0
20191230 074800,1512.648000,1512.735000,1512.575000,1512.645000,0
20191230 074900,1512.685000,1512.785000,1512.645000,1512.645000,0
20191230 075000,1512.648000,1512.768000,1512.555000,1512.745000,0
20191230 075100,1512.745000,1512.765000,1512.725000,1512.755000,0
20191230 075200,1512.745000,1512.855000,1512.745000,1512.758000,0
20191230 075300,1512.755000,1512.775000,1512.738000,1512.758000,0
20191230 075400,1512.755000,1512.828000,1512.655000,1512.655000,0
20191230 075500,1512.648000,1512.678000,1512.445000,1512.555000,0
20191230 075600,1512.555000,1512.748000,1512.555000,1512.645000,0
20191230 075700,1512.645000,1512.645000,1512.405000,1512.545000,0
20191230 075800,1512.545000,1512.605000,1512.445000,1512.565000,0
20191230 075900,1512.565000,1512.665000,1512.465000,1512.465000,0
20191230 080000,1512.475000,1512.675000,1512.465000,1512.675000,0
20191230 080100,1512.675000,1513.215000,1512.675000,1512.865000,0
20191230 080200,1512.855000,1512.968000,1511.535000,1512.015000,0
20191230 080300,1512.015000,1512.535000,1511.955000,1512.165000,0
20191230 080400,1512.155000,1512.310000,1511.955000,1512.165000,0
20191230 080500,1512.115000,1512.865000,1512.115000,1512.835000,0
20191230 080600,1512.835000,1513.215000,1512.725000,1513.085000,0
20191230 080700,1513.115000,1513.185000,1512.838000,1513.005000,0
20191230 080800,1513.065000,1513.065000,1512.775000,1512.775000,0
20191230 080900,1512.775000,1513.075000,1512.655000,1512.985000,0
20191230 081000,1512.985000,1513.175000,1512.935000,1513.058000,0
20191230 081100,1513.055000,1513.065000,1512.758000,1512.855000,0
