Date,Open,High,Low,Close,Volume
20191230 155300,1.039420,1.039420,1.039420,1.039420,0
20191230 155400,1.039420,1.039420,1.039420,1.039420,0
20191230 155500,1.039420,1.039420,1.039420,1.039420,0
20191230 155600,1.039430,1.039430,1.039420,1.039420,0
20191230 155700,1.039420,1.039420,1.039420,1.039420,0
20191230 155800,1.039420,1.039430,1.039420,1.039420,0
20191230 155900,1.039420,1.039590,1.039420,1.039590,0
20191230 160000,1.039590,1.039590,1.039490,1.039510,0
20191230 160100,1.039510,1.039560,1.039510,1.039560,0
20191230 160200,1.039560,1.039560,1.039540,1.039540,0
20191230 160300,1.039540,1.039540,1.039480,1.039480,0
20191230 160400,1.039480,1.039530,1.039480,1.039530,0
20191230 160500,1.039530,1.039550,1.039500,1.039500,0
20191230 160600,1.039490,1.039540,1.039460,1.039460,0
20191230 160700,1.039470,1.039540,1.039470,1.039540,0
20191230 160800,1.039540,1.039540,1.039540,1.039540,0
20191230 160900,1.039550,1.039610,1.039550,1.039610,0
20191230 161000,1.039610,1.039670,1.039610,1.039670,0
20191230 161100,1.039670,1.039730,1.039650,1.039730,0
20191230 161200,1.039720,1.039740,1.039720,1.039740,0
20191230 161300,1.039730,1.039740,1.039700,1.039700,0
20191230 161400,1.039700,1.039700,1.039670,1.039670,0
20191230 161500,1.039670,1.039670,1.039660,1.039660,0
20191230 161600,1.039650,1.039650,1.039630,1.039630,0
20191230 161700,1.039630,1.039630,1.039630,1.039630,0
20191230 161800,1.039630,1.039640,1.039630,1.039640,0
20191230 161900,1.039640,1.039640,1.039610,1.039610,0
20191230 162000,1.039610,1.039610,1.039600,1.039600,0
20191230 162100,1.039620,1.039620,1.039620,1.039620,0
20191230 162200,1.039620,1.039620,1.039600,1.039600,0
20191230 162300,1.039600,1.039600,1.039500,1.039550,0
20191230 162400,1.039550,1.039580,1.039470,1.039560,0
20191230 162500,1.039560,1.039560,1.039540,1.039540,0
20191230 162600,1.039540,1.039540,1.039530,1.039530,0
20191230 162700,1.039530,1.039550,1.039520,1.039550,0
20191230 162800,1.039550,1.039550,1.039550,1.039550,0
20191230 162900,1.039550,1.039550,1.039450,1.039500,0
20191230 163000,1.039500,1.039500,1.039450,1.039450,0
20191230 163100,1.039440,1.039440,1.039440,1.039440,0
20191230 163200,1.039430,1.039490,1.039430,1.039490,0
20191230 163300,1.039490,1.039490,1.039470,1.039470,0
20191230 163400,1.039470,1.039470,1.039470,1.039470,0
20191230 163500,1.039470,1.039480,1.039470,1.039480,0
20191230 163600,1.039480,1.039490,1.039480,1.039490,0
20191230 163700,1.039490,1.039490,1.039490,1.039490,0
20191230 163800,1.039490,1.039490,1.039480,1.039480,0
20191230 163900,1.039490,1.039490,1.039490,1.039490,0
20191230 164000,1.039470,1.039470,1.039430,1.039430,0
20191230 164100,1.039420,1.039440,1.039420,1.039440,0
20191230 164200,1.039430,1.039430,1.039420,1.039420,0
20191230 164300,1.039420,1.039420,1.039420,1.039420,0
20191230 164400,1.039420,1.039420,1.039420,1.039420,0
20191230 164500,1.039420,1.039420,1.039420,1.039420,0
20191230 164600,1.039420,1.039420,1.039420,1.039420,0
20191230 164700,1.039420,1.039420,1.039420,1.039420,0
20191230 164800,1.039420,1.039420,1.039420,1.039420,0
20191230 164900,1.039420,1.039470,1.039420,1.039470,0
20191230 165000,1.039450,1.039450,1.039420,1.039420,0
20191230 165100,1.039430,1.039430,1.039430,1.039430,0
20191230 165200,1.039440,1.039460,1.039440,1.039460,0
20191230 165300,1.039460,1.039470,1.039460,1.039470,0
20191230 165400,1.039510,1.039580,1.039510,1.039580,0
20191230 165500,1.039590,1.039590,1.039520,1.039550,0
20191230 165600,1.039590,1.039640,1.039540,1.039540,0
20191230 165700,1.039550,1.039600,1.039520,1.039530,0
20191230 165800,1.039530,1.039560,1.039490,1.039510,0
20191230 165900,1.039510,1.039560,1.039410,1.039410,0
20191230 170000,1.039410,1.039410,1.039280,1.039340,0
20191230 170100,1.039340,1.039410,1.039300,1.039300,0
20191230 170200,1.039300,1.039490,1.039300,1.039490,0
20191230 170300,1.039490,1.039490,1.039430,1.039430,0
20191230 170400,1.039430,1.039500,1.039430,1.039500,0
20191230 170500,1.039540,1.039540,1.039540,1.039540,0
20191230 170600,1.039440,1.039440,1.039440,1.039440,0
20191230 170700,1.039440,1.039440,1.039420,1.039420,0
20191230 170800,1.039420,1.039420,1.039420,1.039420,0
20191230 170900,1.039420,1.039420,1.039420,1.039420,0
20191230 171000,1.039420,1.039420,1.039420,1.039420,0
20191230 171100,1.039420,1.039530,1.039420,1.039530,0
20191230 171200,1.039530,1.039530,1.039530,1.039530,0
20191230 171300,1.039570,1.039700,1.039550,1.039700,0
20191230 171400,1.039700,1.039730,1.039700,1.039730,0
20191230 171500,1.039730,1.039730,1.039730,1.039730,0
20191230 171600,1.039730,1.039880,1.039730,1.039880,0
20191230 171700,1.039880,1.039880,1.039880,1.039880,0
