Date,Open,High,Low,Close,Volume
20191230 045900,1.119790,1.119990,1.119760,1.119950,0
20191230 050000,1.119940,1.119980,1.119910,1.119980,0
20191230 050100,1.119960,1.120080,1.119920,1.120040,0
20191230 050200,1.120040,1.120040,1.119920,1.120040,0
20191230 050300,1.120040,1.120100,1.119820,1.119920,0
20191230 050400,1.119910,1.120030,1.119820,1.119970,0
20191230 050500,1.119970,1.120100,1.119840,1.120080,0
20191230 050600,1.120090,1.120230,1.120080,1.120180,0
20191230 050700,1.120180,1.120190,1.120070,1.120090,0
20191230 050800,1.120080,1.120100,1.120070,1.120070,0
20191230 050900,1.120080,1.120130,1.119970,1.120020,0
20191230 051000,1.120010,1.120020,1.120010,1.120020,0
20191230 051100,1.120010,1.120040,1.119900,1.119920,0
20191230 051200,1.119910,1.119980,1.119910,1.119920,0
20191230 051300,1.119940,1.119940,1.119900,1.119910,0
20191230 051400,1.119910,1.119970,1.119910,1.119970,0
20191230 051500,1.119960,1.120050,1.119960,1.120010,0
20191230 051600,1.120020,1.120030,1.119950,1.119960,0
20191230 051700,1.119960,1.119990,1.119930,1.119960,0
20191230 051800,1.119950,1.120010,1.119900,1.119900,0
20191230 051900,1.119910,1.119950,1.119900,1.119910,0
20191230 052000,1.119910,1.120080,1.119910,1.120070,0
20191230 052100,1.120060,1.120150,1.120040,1.120150,0
20191230 052200,1.120140,1.120220,1.120100,1.120220,0
20191230 052300,1.120210,1.120230,1.120110,1.120110,0
20191230 052400,1.120100,1.120110,1.119840,1.119890,0
20191230 052500,1.119890,1.119900,1.119740,1.119880,0
20191230 052600,1.119870,1.119890,1.119830,1.119840,0
20191230 052700,1.119840,1.119850,1.119790,1.119790,0
20191230 052800,1.119780,1.119810,1.119730,1.119790,0
20191230 052900,1.119780,1.119780,1.119730,1.119740,0
20191230 053000,1.119720,1.119740,1.119470,1.119470,0
20191230 053100,1.119480,1.119590,1.119350,1.119400,0
20191230 053200,1.119370,1.119400,1.119270,1.119400,0
20191230 053300,1.119400,1.119550,1.119390,1.119490,0
20191230 053400,1.119500,1.119500,1.119420,1.119440,0
20191230 053500,1.119440,1.119630,1.119440,1.119510,0
20191230 053600,1.119510,1.119530,1.119470,1.119500,0
20191230 053700,1.119490,1.119530,1.119470,1.119520,0
20191230 053800,1.119530,1.119550,1.119220,1.119320,0
20191230 053900,1.119330,1.119340,1.119120,1.119130,0
20191230 054000,1.119130,1.119190,1.119080,1.119180,0
20191230 054100,1.119170,1.119190,1.119080,1.119090,0
20191230 054200,1.119090,1.119160,1.119090,1.119120,0
20191230 054300,1.119110,1.119230,1.119020,1.119230,0
20191230 054400,1.119240,1.119340,1.119200,1.119340,0
20191230 054500,1.119340,1.119370,1.119240,1.119240,0
20191230 054600,1.119250,1.119290,1.119190,1.119220,0
20191230 054700,1.119220,1.119290,1.119100,1.119170,0
20191230 054800,1.119180,1.119190,1.119040,1.119080,0
20191230 054900,1.119080,1.119090,1.119020,1.119040,0
20191230 055000,1.119060,1.119100,1.118970,1.119010,0
20191230 055100,1.118990,1.119040,1.118970,1.118980,0
20191230 055200,1.118980,1.119030,1.118970,1.118980,0
20191230 055300,1.118990,1.119070,1.118990,1.119070,0
20191230 055400,1.119070,1.119140,1.119040,1.119140,0
20191230 055500,1.119150,1.119230,1.119120,1.119140,0
20191230 055600,1.119130,1.119160,1.119070,1.119100,0
20191230 055700,1.119110,1.119130,1.118990,1.119020,0
20191230 055800,1.119020,1.119140,1.118990,1.119100,0
20191230 055900,1.119100,1.119390,1.119100,1.119380,0
20191230 060000,1.119370,1.119460,1.119330,1.119410,0
20191230 060100,1.119420,1.119550,1.119420,1.119500,0
20191230 060200,1.119490,1.119490,1.119410,1.119470,0
20191230 060300,1.119460,1.119470,1.119400,1.119420,0
20191230 060400,1.119430,1.119470,1.119390,1.119440,0
20191230 060500,1.119440,1.119460,1.119390,1.119450,0
20191230 060600,1.119460,1.119650,1.119430,1.119640,0
20191230 060700,1.119650,1.119670,1.119590,1.119590,0
20191230 060800,1.119580,1.119840,1.119530,1.119820,0
20191230 060900,1.119810,1.119890,1.119800,1.119880,0
20191230 061000,1.119880,1.119890,1.119800,1.119830,0
20191230 061100,1.119840,1.119960,1.119790,1.119920,0
20191230 061200,1.119940,1.119940,1.119720,1.119730,0
20191230 061300,1.119740,1.119880,1.119730,1.119840,0
20191230 061400,1.119840,1.120090,1.119840,1.120090,0
20191230 061500,1.120090,1.120230,1.120080,1.120190,0
20191230 061600,1.120190,1.120200,1.120030,1.120040,0
20191230 061700,1.120030,1.120030,1.119920,1.119950,0
20191230 061800,1.119960,1.119980,1.119930,1.119970,0
20191230 061900,1.119970,1.119980,1.119920,1.119940,0
20191230 062000,1.119940,1.119980,1.119920,1.119930,0
20191230 062100,1.119910,1.119950,1.119860,1.119920,0
20191230 062200,1.119930,1.119970,1.119890,1.119920,0
20191230 062300,1.119930,1.119970,1.119910,1.119920,0
20191230 062400,1.119930,1.119960,1.119910,1.119920,0
20191230 062500,1.119910,1.119920,1.119910,1.119910,0
20191230 062600,1.119920,1.119920,1.119910,1.119910,0
20191230 062700,1.119920,1.119930,1.119850,1.119860,0
20191230 062800,1.119860,1.119870,1.119820,1.119860,0
20191230 062900,1.119860,1.119860,1.119730,1.119760,0
20191230 063000,1.119750,1.119780,1.119710,1.119770,0
20191230 063100,1.119760,1.119790,1.119740,1.119760,0
20191230 063200,1.119760,1.119760,1.119660,1.119660,0
20191230 063300,1.119650,1.119670,1.119610,1.119610,0
20191230 063400,1.119610,1.119610,1.119550,1.119550,0
20191230 063500,1.119560,1.119590,1.119550,1.119560,0
20191230 063600,1.119540,1.119540,1.119470,1.119510,0
20191230 063700,1.119520,1.119560,1.119420,1.119420,0
20191230 063800,1.119420,1.119430,1.119310,1.119350,0
20191230 063900,1.119350,1.119360,1.119300,1.119350,0
20191230 064000,1.119360,1.119360,1.119190,1.119280,0
20191230 064100,1.119290,1.119310,1.119260,1.119260,0
20191230 064200,1.119270,1.119270,1.119220,1.119260,0
20191230 064300,1.119250,1.119440,1.119250,1.119390,0
20191230 064400,1.119380,1.119410,1.119370,1.119410,0
20191230 064500,1.119400,1.119420,1.119350,1.119370,0
20191230 064600,1.119390,1.119410,1.119310,1.119400,0
20191230 064700,1.119410,1.119450,1.119400,1.119440,0
20191230 064800,1.119450,1.119450,1.119290,1.119320,0
20191230 064900,1.119310,1.119450,1.119300,1.119450,0
20191230 065000,1.119450,1.119520,1.119420,1.119420,0
20191230 065100,1.119420,1.119420,1.119300,1.119300,0
20191230 065200,1.119310,1.119350,1.119190,1.119220,0
20191230 065300,1.119220,1.119330,1.119220,1.119280,0
20191230 065400,1.119300,1.119300,1.119130,1.119200,0
20191230 065500,1.119200,1.119410,1.119150,1.119410,0
20191230 065600,1.119400,1.119420,1.119320,1.119330,0
20191230 065700,1.119320,1.119350,1.119260,1.119270,0
20191230 065800,1.119260,1.119260,1.119050,1.119060,0
20191230 065900,1.119070,1.119160,1.119060,1.119160,0
20191230 070000,1.119150,1.119230,1.119050,1.119190,0
20191230 070100,1.119210,1.119210,1.119020,1.119110,0
20191230 070200,1.119110,1.119130,1.119060,1.119080,0
20191230 070300,1.119070,1.119110,1.118970,1.118980,0
20191230 070400,1.119010,1.119030,1.118970,1.119020,0
20191230 070500,1.119020,1.119220,1.119010,1.119200,0
20191230 070600,1.119200,1.119280,1.119170,1.119260,0
20191230 070700,1.119260,1.119310,1.119250,1.119280,0
20191230 070800,1.119280,1.119280,1.119230,1.119250,0
20191230 070900,1.119250,1.119290,1.119220,1.119230,0
20191230 071000,1.119230,1.119270,1.119220,1.119270,0
20191230 071100,1.119260,1.119350,1.119260,1.119340,0
20191230 071200,1.119330,1.119330,1.119230,1.119260,0
20191230 071300,1.119270,1.119310,1.119220,1.119310,0
20191230 071400,1.119320,1.119350,1.119290,1.119350,0
20191230 071500,1.119360,1.119430,1.119350,1.119380,0
20191230 071600,1.119380,1.119420,1.119330,1.119370,0
20191230 071700,1.119360,1.119410,1.119300,1.119360,0
20191230 071800,1.119360,1.119360,1.119300,1.119310,0
20191230 071900,1.119310,1.119310,1.119210,1.119310,0
20191230 072000,1.119300,1.119310,1.119220,1.119220,0
20191230 072100,1.119210,1.119220,1.119180,1.119220,0
20191230 072200,1.119220,1.119230,1.119090,1.119100,0
20191230 072300,1.119090,1.119100,1.118980,1.119070,0
20191230 072400,1.119060,1.119110,1.119020,1.119040,0
20191230 072500,1.119020,1.119150,1.119020,1.119060,0
20191230 072600,1.119030,1.119060,1.118980,1.119020,0
20191230 072700,1.119010,1.119060,1.119010,1.119050,0
20191230 072800,1.119060,1.119130,1.119010,1.119050,0
20191230 072900,1.119040,1.119050,1.118940,1.118960,0
20191230 073000,1.118960,1.118960,1.118850,1.118870,0
20191230 073100,1.118870,1.118880,1.118850,1.118860,0
