Date,Open,High,Low,Close,Volume
20191230 184700,4.252440,4.252960,4.252440,4.252960,0
20191230 184900,4.253050,4.253050,4.253050,4.253050,0
20191230 185000,4.252430,4.253050,4.252430,4.253050,0
20191230 185100,4.252440,4.253050,4.252440,4.253050,0
20191230 185200,4.252430,4.253050,4.252430,4.253050,0
20191230 185300,4.252430,4.253050,4.252430,4.253050,0
20191230 185400,4.252430,4.253050,4.252430,4.253050,0
20191230 185500,4.253050,4.253060,4.252950,4.252950,0
20191230 185600,4.252440,4.252950,4.252440,4.252950,0
20191230 185700,4.252450,4.252960,4.252450,4.252960,0
20191230 185800,4.252450,4.252960,4.252450,4.252960,0
20191230 185900,4.252460,4.252950,4.252460,4.252950,0
20191230 190000,4.252450,4.252950,4.252450,4.252950,0
20191230 190100,4.252460,4.252950,4.252460,4.252950,0
20191230 190200,4.252450,4.253060,4.252450,4.252950,0
20191230 190300,4.252450,4.252950,4.252450,4.252950,0
20191230 190400,4.252450,4.252960,4.252450,4.252960,0
20191230 190500,4.252450,4.252950,4.252450,4.252950,0
20191230 190800,4.252450,4.252950,4.252450,4.252950,0
20191230 190900,4.252450,4.252950,4.252450,4.252950,0
20191230 191000,4.253050,4.253050,4.253050,4.253050,0
20191230 191100,4.252450,4.253150,4.252450,4.253050,0
20191230 191200,4.252450,4.253050,4.252450,4.253050,0
20191230 191300,4.252450,4.253050,4.252450,4.253050,0
20191230 191400,4.252460,4.253050,4.252460,4.253050,0
20191230 191500,4.253160,4.253350,4.252960,4.253350,0
20191230 191600,4.253250,4.253250,4.253250,4.253250,0
20191230 191700,4.252460,4.253250,4.252460,4.253250,0
20191230 191800,4.252450,4.253250,4.252450,4.253250,0
20191230 191900,4.252450,4.253250,4.252450,4.253250,0
20191230 192000,4.252460,4.253250,4.252460,4.253250,0
20191230 192100,4.253350,4.253350,4.253250,4.253250,0
20191230 192200,4.252460,4.253260,4.252460,4.253260,0
20191230 192300,4.253250,4.253360,4.253250,4.253250,0
20191230 192400,4.252460,4.252460,4.252460,4.252460,0
20191230 192500,4.253260,4.253260,4.253250,4.253250,0
20191230 192600,4.252420,4.253250,4.252420,4.253250,0
20191230 192800,4.252420,4.253260,4.252420,4.253260,0
20191230 192900,4.252420,4.253250,4.252420,4.253250,0
20191230 193000,4.253360,4.253360,4.253250,4.253250,0
20191230 193100,4.253260,4.253260,4.253260,4.253260,0
20191230 193200,4.253350,4.253350,4.253260,4.253260,0
20191230 193300,4.252420,4.253250,4.252420,4.253250,0
20191230 193400,4.253260,4.253260,4.253260,4.253260,0
20191230 193500,4.252420,4.253250,4.252420,4.253250,0
20191230 193600,4.253260,4.253260,4.253260,4.253260,0
20191230 193700,4.252420,4.253250,4.252420,4.253250,0
20191230 193800,4.252420,4.253260,4.252420,4.253260,0
20191230 193900,4.252430,4.253250,4.252430,4.253250,0
20191230 194000,4.253250,4.253250,4.253250,4.253250,0
20191230 194100,4.252420,4.253250,4.252420,4.253250,0
20191230 194200,4.252420,4.253260,4.252420,4.253260,0
20191230 194300,4.252420,4.253260,4.252420,4.253260,0
20191230 194400,4.252430,4.253250,4.252430,4.253250,0
20191230 194500,4.253350,4.253350,4.253250,4.253250,0
20191230 194600,4.252430,4.253260,4.252420,4.253250,0
20191230 194700,4.253260,4.253260,4.253260,4.253260,0
20191230 194800,4.252460,4.253250,4.252460,4.253250,0
20191230 194900,4.252460,4.253250,4.252460,4.253250,0
20191230 195100,4.252460,4.253250,4.252460,4.253250,0
20191230 195200,4.253260,4.253260,4.253260,4.253260,0
20191230 195300,4.253250,4.253250,4.253250,4.253250,0
20191230 195400,4.252460,4.253250,4.252460,4.253250,0
20191230 195500,4.252460,4.253360,4.252460,4.253250,0
20191230 195600,4.253350,4.253350,4.253250,4.253250,0
20191230 195700,4.252460,4.253250,4.252460,4.253250,0
20191230 195800,4.252460,4.253250,4.252460,4.253250,0
20191230 195900,4.252550,4.253260,4.252550,4.253260,0
20191230 200000,4.252540,4.253350,4.252540,4.253250,0
20191230 200100,4.253250,4.253250,4.253250,4.253250,0
20191230 200200,4.252580,4.253250,4.252580,4.253250,0
20191230 200300,4.252550,4.253250,4.252550,4.253250,0
20191230 200400,4.253260,4.253260,4.253260,4.253260,0
20191230 200500,4.252540,4.253260,4.252540,4.253260,0
20191230 200600,4.252550,4.253260,4.252550,4.253260,0
20191230 200700,4.252550,4.253250,4.252550,4.253250,0
20191230 200800,4.253260,4.253260,4.253260,4.253260,0
20191230 200900,4.252550,4.253260,4.252550,4.253260,0
20191230 201000,4.252540,4.253250,4.252540,4.253250,0
20191230 201100,4.253150,4.253260,4.253060,4.253250,0
20191230 201200,4.252580,4.253250,4.252580,4.253250,0
20191230 201300,4.252600,4.253250,4.252600,4.253250,0
20191230 201500,4.252610,4.253250,4.252610,4.253250,0
20191230 201600,4.252600,4.253250,4.252600,4.253250,0
20191230 201700,4.253150,4.253250,4.253060,4.253250,0
20191230 201800,4.252580,4.253260,4.252580,4.253260,0
20191230 201900,4.252590,4.253250,4.252590,4.253250,0
20191230 202000,4.252580,4.253250,4.252580,4.253250,0
20191230 202100,4.252570,4.253260,4.252570,4.253260,0
20191230 202200,4.253350,4.253350,4.253250,4.253250,0
20191230 202300,4.252530,4.253250,4.252530,4.253250,0
20191230 202400,4.253360,4.253360,4.253250,4.253250,0
20191230 202500,4.252530,4.253250,4.252530,4.253250,0
20191230 202600,4.252600,4.253250,4.252600,4.253250,0
20191230 202700,4.252560,4.253250,4.252560,4.253250,0
20191230 202800,4.252550,4.253250,4.252550,4.253250,0
20191230 202900,4.253260,4.253260,4.253260,4.253260,0
20191230 203000,4.252560,4.253250,4.252560,4.253250,0
20191230 203100,4.252560,4.253260,4.252560,4.253250,0
20191230 203200,4.253350,4.253350,4.253250,4.253260,0
20191230 203300,4.253350,4.253360,4.253350,4.253360,0
20191230 203400,4.252670,4.253350,4.252670,4.253350,0
20191230 203500,4.252670,4.253350,4.252670,4.253250,0
20191230 203600,4.252670,4.253350,4.252670,4.253260,0
20191230 203700,4.252560,4.253250,4.252560,4.253250,0
20191230 203800,4.252630,4.253250,4.252630,4.253250,0
20191230 204000,4.252630,4.253260,4.252630,4.253260,0
20191230 204100,4.252620,4.253250,4.252620,4.253250,0
20191230 204200,4.252630,4.253250,4.252630,4.253250,0
20191230 204400,4.253360,4.253360,4.253250,4.253250,0
20191230 204500,4.252620,4.252620,4.252620,4.252620,0
20191230 204600,4.253250,4.253250,4.253250,4.253250,0
20191230 204700,4.252630,4.253360,4.252630,4.253260,0
20191230 204800,4.253260,4.253360,4.253250,4.253350,0
20191230 204900,4.253260,4.253350,4.253250,4.253250,0
20191230 205000,4.253350,4.253350,4.253250,4.253250,0
20191230 205100,4.252710,4.253250,4.252710,4.253250,0
20191230 205200,4.252750,4.253260,4.252750,4.253260,0
20191230 205300,4.253250,4.253250,4.253250,4.253250,0
20191230 205400,4.252760,4.253250,4.252760,4.253250,0
20191230 205500,4.252760,4.253250,4.252760,4.253250,0
20191230 205600,4.252760,4.253250,4.252760,4.253250,0
20191230 205700,4.252760,4.253250,4.252760,4.253250,0
20191230 205800,4.252760,4.253250,4.252760,4.253250,0
20191230 210000,4.252760,4.253250,4.252760,4.253250,0
20191230 210100,4.252770,4.253250,4.252770,4.253150,0
20191230 210200,4.253250,4.253250,4.253250,4.253250,0
20191230 210300,4.252760,4.253260,4.252760,4.253260,0
20191230 210400,4.253250,4.253250,4.253250,4.253250,0
