Date,Open,High,Low,Close,Volume
20191230 062800,1.874570,1.874670,1.874500,1.874540,0
20191230 062900,1.874560,1.874660,1.874490,1.874530,0
20191230 063000,1.874560,1.874560,1.874210,1.874440,0
20191230 063100,1.874430,1.874570,1.874370,1.874380,0
20191230 063200,1.874380,1.874520,1.874350,1.874430,0
20191230 063300,1.874420,1.874680,1.874400,1.874670,0
20191230 063400,1.874650,1.874670,1.874510,1.874580,0
20191230 063500,1.874630,1.874710,1.874530,1.874550,0
20191230 063600,1.874580,1.874610,1.874400,1.874400,0
20191230 063700,1.874450,1.874450,1.874390,1.874450,0
20191230 063800,1.874450,1.874530,1.874310,1.874320,0
20191230 063900,1.874320,1.874320,1.874270,1.874270,0
20191230 064000,1.874260,1.874820,1.874260,1.874500,0
20191230 064100,1.874500,1.874620,1.874450,1.874540,0
20191230 064200,1.874540,1.874610,1.874410,1.874470,0
20191230 064300,1.874520,1.875160,1.874520,1.874910,0
20191230 064400,1.874910,1.875120,1.874880,1.875060,0
20191230 064500,1.875070,1.875090,1.874770,1.874780,0
20191230 064600,1.874830,1.874860,1.874630,1.874850,0
20191230 064700,1.874860,1.875010,1.874810,1.874960,0
20191230 064800,1.874960,1.875090,1.874920,1.875090,0
20191230 064900,1.875090,1.875480,1.875060,1.875290,0
20191230 065000,1.875260,1.875370,1.874940,1.875090,0
20191230 065100,1.875110,1.875240,1.874920,1.875150,0
20191230 065200,1.875130,1.875200,1.874960,1.874990,0
20191230 065300,1.874990,1.875390,1.874990,1.875360,0
20191230 065400,1.875370,1.875430,1.875080,1.875230,0
20191230 065500,1.875210,1.875470,1.875160,1.875390,0
20191230 065600,1.875360,1.875370,1.874540,1.874840,0
20191230 065700,1.874840,1.875020,1.874840,1.874960,0
20191230 065800,1.874980,1.875220,1.874870,1.875180,0
20191230 065900,1.875230,1.875410,1.875210,1.875310,0
20191230 070000,1.875260,1.875720,1.875110,1.875170,0
20191230 070100,1.875260,1.875740,1.875140,1.875270,0
20191230 070200,1.875310,1.875520,1.875220,1.875420,0
20191230 070300,1.875430,1.875610,1.875310,1.875450,0
20191230 070400,1.875470,1.875570,1.875410,1.875520,0
20191230 070500,1.875520,1.875830,1.875420,1.875710,0
20191230 070600,1.875760,1.876170,1.875710,1.876160,0
20191230 070700,1.876210,1.876620,1.876080,1.876620,0
20191230 070800,1.876740,1.877130,1.876580,1.876690,0
20191230 070900,1.876720,1.876860,1.876530,1.876730,0
20191230 071000,1.876740,1.876940,1.876670,1.876840,0
20191230 071100,1.876840,1.876870,1.876680,1.876760,0
20191230 071200,1.876750,1.876810,1.876670,1.876700,0
20191230 071300,1.876700,1.876730,1.876520,1.876630,0
20191230 071400,1.876630,1.876840,1.876550,1.876840,0
20191230 071500,1.876820,1.877310,1.876820,1.877100,0
20191230 071600,1.877090,1.877260,1.876950,1.877240,0
20191230 071700,1.877210,1.877280,1.876830,1.876830,0
20191230 071800,1.876860,1.876860,1.876700,1.876770,0
20191230 071900,1.876760,1.876950,1.876760,1.876870,0
20191230 072000,1.876840,1.876970,1.876710,1.876770,0
20191230 072100,1.876800,1.876800,1.876450,1.876600,0
20191230 072200,1.876600,1.876940,1.876600,1.876930,0
20191230 072300,1.876910,1.876920,1.876720,1.876870,0
