Date,Open,High,Low,Close,Volume
20191230 073400,0.743520,0.743570,0.743500,0.743570,0
20191230 073500,0.743570,0.743580,0.743520,0.743570,0
20191230 073600,0.743560,0.743580,0.743520,0.743570,0
20191230 073700,0.743540,0.743600,0.743520,0.743600,0
20191230 073800,0.743590,0.743680,0.743570,0.743680,0
20191230 073900,0.743670,0.743670,0.743590,0.743600,0
20191230 074000,0.743600,0.743610,0.743600,0.743610,0
20191230 074100,0.743610,0.743670,0.743610,0.743630,0
20191230 074200,0.743620,0.743690,0.743620,0.743660,0
20191230 074300,0.743670,0.743750,0.743660,0.743670,0
20191230 074400,0.743670,0.743720,0.743670,0.743710,0
20191230 074500,0.743690,0.743750,0.743600,0.743600,0
20191230 074600,0.743600,0.743600,0.743550,0.743570,0
20191230 074700,0.743570,0.743600,0.743560,0.743570,0
20191230 074800,0.743560,0.743560,0.743510,0.743540,0
20191230 074900,0.743520,0.743520,0.743430,0.743450,0
20191230 075000,0.743450,0.743490,0.743430,0.743430,0
20191230 075100,0.743430,0.743620,0.743420,0.743500,0
20191230 075200,0.743510,0.743570,0.743480,0.743570,0
20191230 075300,0.743580,0.743620,0.743560,0.743620,0
20191230 075400,0.743620,0.743670,0.743510,0.743540,0
20191230 075500,0.743540,0.743570,0.743430,0.743460,0
20191230 075600,0.743480,0.743510,0.743450,0.743490,0
20191230 075700,0.743490,0.743530,0.743490,0.743490,0
20191230 075800,0.743510,0.743560,0.743460,0.743530,0
20191230 075900,0.743530,0.743560,0.743480,0.743480,0
20191230 080000,0.743490,0.743500,0.743290,0.743420,0
20191230 080100,0.743420,0.743460,0.743390,0.743450,0
20191230 080200,0.743440,0.743630,0.743440,0.743620,0
20191230 080300,0.743630,0.743700,0.743580,0.743690,0
20191230 080400,0.743690,0.743740,0.743670,0.743690,0
20191230 080500,0.743680,0.743850,0.743680,0.743820,0
20191230 080600,0.743810,0.743830,0.743680,0.743690,0
20191230 080700,0.743690,0.743740,0.743670,0.743700,0
20191230 080800,0.743690,0.743730,0.743690,0.743710,0
20191230 080900,0.743710,0.743730,0.743690,0.743720,0
20191230 081000,0.743740,0.743810,0.743700,0.743730,0
20191230 081100,0.743720,0.743750,0.743720,0.743740,0
20191230 081200,0.743740,0.743740,0.743530,0.743560,0
20191230 081300,0.743570,0.743640,0.743570,0.743600,0
20191230 081400,0.743600,0.743600,0.743510,0.743510,0
20191230 081500,0.743510,0.743610,0.743510,0.743600,0
20191230 081600,0.743590,0.743640,0.743550,0.743640,0
20191230 081700,0.743650,0.743740,0.743650,0.743700,0
20191230 081800,0.743710,0.743750,0.743630,0.743680,0
20191230 081900,0.743680,0.743770,0.743650,0.743730,0
20191230 082000,0.743750,0.743760,0.743670,0.743680,0
20191230 082100,0.743670,0.743670,0.743640,0.743660,0
20191230 082200,0.743660,0.743700,0.743620,0.743690,0
20191230 082300,0.743690,0.743720,0.743670,0.743680,0
20191230 082400,0.743680,0.743700,0.743670,0.743680,0
20191230 082500,0.743700,0.743700,0.743650,0.743670,0
20191230 082600,0.743680,0.743730,0.743680,0.743710,0
20191230 082700,0.743710,0.743840,0.743670,0.743720,0
20191230 082800,0.743730,0.743780,0.743650,0.743690,0
20191230 082900,0.743690,0.743760,0.743630,0.743700,0
20191230 083000,0.743700,0.743810,0.743680,0.743760,0
20191230 083100,0.743770,0.743890,0.743750,0.743770,0
20191230 083200,0.743800,0.743840,0.743730,0.743750,0
20191230 083300,0.743750,0.743750,0.743650,0.743680,0
20191230 083400,0.743680,0.743690,0.743620,0.743650,0
20191230 083500,0.743650,0.743660,0.743590,0.743620,0
20191230 083600,0.743620,0.743640,0.743580,0.743610,0
20191230 083700,0.743610,0.743700,0.743590,0.743640,0
20191230 083800,0.743640,0.743710,0.743590,0.743600,0
20191230 083900,0.743600,0.743790,0.743530,0.743790,0
20191230 084000,0.743790,0.744010,0.743770,0.743970,0
20191230 084100,0.743970,0.744080,0.743970,0.744060,0
20191230 084200,0.744060,0.744060,0.743860,0.743970,0
20191230 084300,0.743970,0.743980,0.743900,0.743920,0
20191230 084400,0.743910,0.743910,0.743680,0.743680,0
20191230 084500,0.743680,0.743710,0.743610,0.743620,0
20191230 084600,0.743610,0.743620,0.743520,0.743530,0
20191230 084700,0.743570,0.743680,0.743540,0.743660,0
20191230 084800,0.743660,0.743660,0.743610,0.743620,0
20191230 084900,0.743620,0.743670,0.743620,0.743670,0
20191230 085000,0.743670,0.743730,0.743620,0.743620,0
20191230 085100,0.743620,0.743710,0.743620,0.743690,0
20191230 085200,0.743690,0.743700,0.743660,0.743660,0
20191230 085300,0.743660,0.743660,0.743340,0.743410,0
20191230 085400,0.743440,0.743440,0.743310,0.743360,0
20191230 085500,0.743360,0.743360,0.743260,0.743270,0
20191230 085600,0.743270,0.743300,0.743210,0.743280,0
20191230 085700,0.743280,0.743320,0.743230,0.743320,0
20191230 085800,0.743300,0.743310,0.743180,0.743200,0
20191230 085900,0.743210,0.743320,0.743120,0.743120,0
