Date,Open,High,Low,Close,Volume
20191230 225400,1.312730,1.312730,1.312710,1.312730,0
20191230 225500,1.312710,1.312720,1.312710,1.312710,0
20191230 225600,1.312700,1.312700,1.312590,1.312590,0
20191230 225700,1.312600,1.312620,1.312590,1.312620,0
20191230 225800,1.312620,1.312630,1.312600,1.312630,0
20191230 225900,1.312610,1.312610,1.312590,1.312600,0
20191230 230000,1.312610,1.312730,1.312610,1.312700,0
20191230 230100,1.312730,1.312730,1.312700,1.312700,0
20191230 230200,1.312700,1.312740,1.312700,1.312710,0
20191230 230300,1.312710,1.312730,1.312630,1.312640,0
20191230 230400,1.312640,1.312660,1.312620,1.312620,0
20191230 230500,1.312620,1.312640,1.312610,1.312610,0
20191230 230600,1.312610,1.312660,1.312610,1.312660,0
20191230 230700,1.312650,1.312660,1.312610,1.312620,0
20191230 230800,1.312710,1.312710,1.312620,1.312620,0
20191230 230900,1.312620,1.312640,1.312610,1.312610,0
20191230 231000,1.312660,1.312670,1.312630,1.312630,0
20191230 231100,1.312620,1.312670,1.312620,1.312660,0
20191230 231200,1.312670,1.312730,1.312650,1.312680,0
20191230 231300,1.312660,1.312710,1.312640,1.312670,0
20191230 231400,1.312660,1.312670,1.312630,1.312660,0
20191230 231500,1.312630,1.312660,1.312610,1.312620,0
20191230 231600,1.312610,1.312610,1.312510,1.312510,0
20191230 231700,1.312530,1.312530,1.312500,1.312500,0
20191230 231800,1.312510,1.312530,1.312510,1.312510,0
20191230 231900,1.312510,1.312550,1.312410,1.312440,0
20191230 232000,1.312420,1.312420,1.312410,1.312410,0
20191230 232100,1.312440,1.312440,1.312400,1.312400,0
20191230 232200,1.312410,1.312410,1.312310,1.312310,0
20191230 232300,1.312360,1.312420,1.312310,1.312310,0
20191230 232400,1.312340,1.312410,1.312340,1.312390,0
20191230 232500,1.312390,1.312420,1.312350,1.312360,0
20191230 232600,1.312390,1.312390,1.312350,1.312350,0
20191230 232700,1.312350,1.312350,1.312300,1.312300,0
20191230 232800,1.312290,1.312290,1.312240,1.312250,0
20191230 232900,1.312240,1.312250,1.312140,1.312150,0
