Date,Open,High,Low,Close,Volume
20191230 040900,0.653230,0.653320,0.653230,0.653290,0
20191230 041000,0.653310,0.653360,0.653200,0.653240,0
20191230 041100,0.653230,0.653270,0.653180,0.653190,0
20191230 041200,0.653200,0.653240,0.653180,0.653190,0
20191230 041300,0.653190,0.653190,0.653050,0.653050,0
20191230 041400,0.653060,0.653080,0.652950,0.653010,0
20191230 041500,0.653010,0.653140,0.652940,0.653110,0
20191230 041600,0.653110,0.653230,0.653100,0.653210,0
20191230 041700,0.653190,0.653210,0.653140,0.653150,0
20191230 041800,0.653150,0.653200,0.653120,0.653140,0
20191230 041900,0.653130,0.653180,0.653090,0.653180,0
20191230 042000,0.653200,0.653200,0.653130,0.653130,0
20191230 042100,0.653130,0.653280,0.653130,0.653270,0
20191230 042200,0.653300,0.653450,0.653300,0.653420,0
20191230 042300,0.653380,0.653380,0.653330,0.653370,0
20191230 042400,0.653370,0.653470,0.653340,0.653470,0
20191230 042500,0.653460,0.653520,0.653450,0.653520,0
20191230 042600,0.653520,0.653530,0.653460,0.653490,0
20191230 042700,0.653530,0.653560,0.653470,0.653560,0
20191230 042800,0.653540,0.653590,0.653510,0.653590,0
20191230 042900,0.653590,0.653630,0.653540,0.653570,0
20191230 043000,0.653570,0.653590,0.653510,0.653590,0
20191230 043100,0.653590,0.653670,0.653570,0.653650,0
20191230 043200,0.653640,0.653730,0.653600,0.653710,0
20191230 043300,0.653720,0.653800,0.653690,0.653790,0
20191230 043400,0.653810,0.653810,0.653730,0.653730,0
20191230 043500,0.653720,0.653810,0.653720,0.653770,0
20191230 043600,0.653770,0.653820,0.653770,0.653780,0
20191230 043700,0.653780,0.653810,0.653730,0.653770,0
20191230 043800,0.653760,0.653800,0.653730,0.653730,0
20191230 043900,0.653720,0.653740,0.653440,0.653440,0
20191230 044000,0.653450,0.653580,0.653450,0.653510,0
20191230 044100,0.653510,0.653540,0.653490,0.653510,0
20191230 044200,0.653490,0.653610,0.653490,0.653580,0
20191230 044300,0.653580,0.653590,0.653530,0.653540,0
20191230 044400,0.653550,0.653710,0.653530,0.653700,0
20191230 044500,0.653690,0.653720,0.653510,0.653590,0
20191230 044600,0.653570,0.653670,0.653570,0.653660,0
20191230 044700,0.653650,0.653670,0.653570,0.653660,0
20191230 044800,0.653640,0.653680,0.653490,0.653500,0
20191230 044900,0.653500,0.653550,0.653430,0.653520,0
20191230 045000,0.653520,0.653550,0.653500,0.653510,0
20191230 045100,0.653520,0.653620,0.653500,0.653600,0
20191230 045200,0.653610,0.653660,0.653590,0.653660,0
20191230 045300,0.653640,0.653680,0.653490,0.653520,0
20191230 045400,0.653520,0.653560,0.653450,0.653560,0
20191230 045500,0.653560,0.653560,0.653480,0.653520,0
20191230 045600,0.653540,0.653540,0.653450,0.653500,0
20191230 045700,0.653480,0.653530,0.653440,0.653460,0
20191230 045800,0.653490,0.653490,0.653440,0.653470,0
20191230 045900,0.653470,0.653600,0.653450,0.653450,0
20191230 050000,0.653460,0.653470,0.653370,0.653370,0
20191230 050100,0.653370,0.653430,0.653360,0.653400,0
20191230 050200,0.653400,0.653520,0.653400,0.653430,0
20191230 050300,0.653400,0.653500,0.653380,0.653440,0
20191230 050400,0.653440,0.653460,0.653310,0.653370,0
20191230 050500,0.653360,0.653370,0.653160,0.653170,0
20191230 050600,0.653190,0.653260,0.653140,0.653160,0
20191230 050700,0.653150,0.653180,0.653060,0.653070,0
20191230 050800,0.653070,0.653120,0.653060,0.653060,0
20191230 050900,0.653060,0.653160,0.653040,0.653090,0
20191230 051000,0.653100,0.653130,0.653070,0.653090,0
20191230 051100,0.653090,0.653140,0.653070,0.653100,0
20191230 051200,0.653140,0.653140,0.653060,0.653060,0
20191230 051300,0.653070,0.653200,0.653060,0.653170,0
20191230 051400,0.653180,0.653190,0.653120,0.653120,0
20191230 051500,0.653120,0.653190,0.653030,0.653190,0
20191230 051600,0.653190,0.653270,0.653190,0.653200,0
20191230 051700,0.653210,0.653230,0.653100,0.653110,0
20191230 051800,0.653110,0.653170,0.653080,0.653150,0
20191230 051900,0.653140,0.653150,0.653110,0.653150,0
20191230 052000,0.653150,0.653180,0.653070,0.653070,0
20191230 052100,0.653080,0.653170,0.653060,0.653170,0
20191230 052200,0.653170,0.653230,0.653150,0.653230,0
20191230 052300,0.653230,0.653240,0.653130,0.653160,0
20191230 052400,0.653160,0.653240,0.653130,0.653130,0
20191230 052500,0.653130,0.653160,0.653090,0.653120,0
20191230 052600,0.653130,0.653270,0.653130,0.653230,0
20191230 052700,0.653240,0.653370,0.653230,0.653360,0
20191230 052800,0.653360,0.653440,0.653350,0.653350,0
20191230 052900,0.653350,0.653350,0.653110,0.653200,0
20191230 053000,0.653200,0.653290,0.653180,0.653200,0
20191230 053100,0.653190,0.653190,0.652920,0.652960,0
20191230 053200,0.652960,0.653030,0.652930,0.653010,0
20191230 053300,0.653020,0.653140,0.653010,0.653130,0
20191230 053400,0.653140,0.653320,0.653140,0.653280,0
20191230 053500,0.653280,0.653320,0.653160,0.653160,0
20191230 053600,0.653170,0.653170,0.652970,0.652970,0
20191230 053700,0.652970,0.653070,0.652940,0.653070,0
20191230 053800,0.653060,0.653090,0.652990,0.653040,0
20191230 053900,0.653060,0.653110,0.652920,0.652980,0
20191230 054000,0.652980,0.653120,0.652960,0.653110,0
20191230 054100,0.653100,0.653280,0.653080,0.653160,0
20191230 054200,0.653150,0.653200,0.652930,0.652990,0
20191230 054300,0.652990,0.653070,0.652970,0.653030,0
20191230 054400,0.653020,0.653040,0.652940,0.652950,0
20191230 054500,0.652950,0.653240,0.652950,0.653220,0
20191230 054600,0.653230,0.653510,0.653200,0.653470,0
20191230 054700,0.653470,0.653510,0.653410,0.653450,0
20191230 054800,0.653470,0.653490,0.653450,0.653480,0
20191230 054900,0.653490,0.653550,0.653480,0.653540,0
20191230 055000,0.653530,0.653670,0.653520,0.653630,0
20191230 055100,0.653640,0.653660,0.653560,0.653560,0
20191230 055200,0.653550,0.653690,0.653530,0.653660,0
20191230 055300,0.653640,0.653690,0.653580,0.653580,0
20191230 055400,0.653590,0.653590,0.653450,0.653520,0
20191230 055500,0.653530,0.653610,0.653530,0.653610,0
