Date,Open,High,Low,Close,Volume
20191230 141000,66.695000,66.716000,66.685000,66.685000,0
20191230 141100,66.701000,66.716000,66.695000,66.695000,0
20191230 141200,66.726000,66.726000,66.705000,66.705000,0
20191230 141300,66.715000,66.721000,66.705000,66.715000,0
20191230 141400,66.705000,66.726000,66.705000,66.726000,0
20191230 141500,66.731000,66.746000,66.695000,66.735000,0
20191230 141600,66.745000,66.791000,66.745000,66.776000,0
20191230 141700,66.771000,66.775000,66.725000,66.740000,0
20191230 141800,66.725000,66.740000,66.695000,66.695000,0
20191230 141900,66.716000,66.751000,66.715000,66.725000,0
20191230 142000,66.735000,66.740000,66.705000,66.715000,0
20191230 142100,66.725000,66.725000,66.645000,66.661000,0
20191230 142200,66.645000,66.650000,66.615000,66.620000,0
20191230 142300,66.615000,66.646000,66.615000,66.625000,0
20191230 142400,66.635000,66.651000,66.595000,66.626000,0
20191230 142500,66.631000,66.671000,66.604000,66.655000,0
20191230 142600,66.645000,66.691000,66.585000,66.611000,0
20191230 142700,66.595000,66.651000,66.570000,66.585000,0
20191230 142800,66.595000,66.671000,66.585000,66.666000,0
20191230 142900,66.656000,66.681000,66.610000,66.615000,0
20191230 143000,66.615000,66.631000,66.585000,66.625000,0
20191230 143100,66.635000,66.656000,66.615000,66.615000,0
20191230 143200,66.631000,66.631000,66.615000,66.615000,0
20191230 143300,66.621000,66.621000,66.611000,66.615000,0
20191230 143400,66.615000,66.615000,66.615000,66.615000,0
20191230 143500,66.615000,66.621000,66.604000,66.604000,0
20191230 143600,66.615000,66.621000,66.615000,66.615000,0
20191230 143700,66.620000,66.631000,66.615000,66.625000,0
20191230 143800,66.615000,66.615000,66.606000,66.606000,0
20191230 143900,66.585000,66.596000,66.565000,66.565000,0
20191230 144000,66.555000,66.596000,66.555000,66.596000,0
20191230 144100,66.606000,66.615000,66.585000,66.596000,0
20191230 144200,66.585000,66.601000,66.580000,66.595000,0
20191230 144300,66.615000,66.615000,66.595000,66.595000,0
20191230 144400,66.601000,66.601000,66.585000,66.601000,0
20191230 144500,66.596000,66.596000,66.595000,66.595000,0
20191230 144600,66.596000,66.596000,66.580000,66.591000,0
20191230 144700,66.585000,66.591000,66.585000,66.585000,0
20191230 144800,66.585000,66.591000,66.585000,66.585000,0
20191230 144900,66.565000,66.571000,66.545000,66.561000,0
20191230 145000,66.545000,66.561000,66.545000,66.556000,0
20191230 145100,66.555000,66.561000,66.545000,66.555000,0
20191230 145200,66.561000,66.561000,66.555000,66.556000,0
20191230 145300,66.550000,66.561000,66.545000,66.556000,0
20191230 145400,66.535000,66.541000,66.535000,66.535000,0
20191230 145500,66.545000,66.561000,66.545000,66.555000,0
20191230 145600,66.571000,66.571000,66.540000,66.540000,0
20191230 145700,66.546000,66.546000,66.536000,66.541000,0
20191230 145800,66.535000,66.536000,66.515000,66.536000,0
20191230 145900,66.515000,66.531000,66.515000,66.525000,0
20191230 150000,66.541000,66.556000,66.495000,66.501000,0
20191230 150100,66.495000,66.501000,66.485000,66.485000,0
20191230 150200,66.506000,66.506000,66.495000,66.506000,0
20191230 150300,66.505000,66.511000,66.500000,66.505000,0
20191230 150400,66.511000,66.511000,66.505000,66.505000,0
20191230 150500,66.515000,66.526000,66.515000,66.526000,0
20191230 150600,66.516000,66.516000,66.495000,66.506000,0
20191230 150700,66.500000,66.506000,66.500000,66.505000,0
20191230 150800,66.495000,66.516000,66.495000,66.516000,0
20191230 150900,66.511000,66.511000,66.495000,66.505000,0
20191230 151000,66.526000,66.526000,66.505000,66.511000,0
20191230 151100,66.505000,66.505000,66.505000,66.505000,0
20191230 151200,66.521000,66.521000,66.505000,66.505000,0
20191230 151300,66.521000,66.521000,66.505000,66.505000,0
20191230 151400,66.505000,66.511000,66.505000,66.511000,0
20191230 151500,66.506000,66.506000,66.506000,66.506000,0
20191230 151600,66.505000,66.505000,66.505000,66.505000,0
20191230 151700,66.495000,66.526000,66.495000,66.526000,0
20191230 151800,66.531000,66.546000,66.520000,66.546000,0
20191230 152000,66.551000,66.551000,66.525000,66.541000,0
20191230 152100,66.535000,66.541000,66.526000,66.526000,0
20191230 152200,66.521000,66.521000,66.505000,66.505000,0
20191230 152300,66.521000,66.521000,66.510000,66.516000,0
20191230 152400,66.526000,66.526000,66.505000,66.515000,0
20191230 152500,66.536000,66.536000,66.526000,66.526000,0
20191230 152600,66.520000,66.525000,66.515000,66.515000,0
20191230 152700,66.505000,66.521000,66.505000,66.505000,0
20191230 152800,66.511000,66.511000,66.505000,66.505000,0
20191230 152900,66.511000,66.511000,66.505000,66.505000,0
20191230 153000,66.515000,66.515000,66.515000,66.515000,0
20191230 153100,66.536000,66.585000,66.535000,66.565000,0
20191230 153200,66.585000,66.585000,66.565000,66.581000,0
