Date,Open,High,Low,Close,Volume
20191230 045600,7.773000,7.773000,7.772000,7.773000,0
20191230 045700,7.772000,7.773000,7.769000,7.772000,0
20191230 045800,7.772000,7.773000,7.769000,7.770000,0
20191230 045900,7.771000,7.771000,7.770000,7.770000,0
20191230 050000,7.771000,7.771000,7.769000,7.770000,0
20191230 050100,7.771000,7.771000,7.768000,7.769000,0
20191230 050200,7.770000,7.771000,7.764000,7.764000,0
20191230 050300,7.763000,7.767000,7.763000,7.765000,0
20191230 050400,7.764000,7.764000,7.762000,7.762000,0
20191230 050500,7.763000,7.764000,7.762000,7.763000,0
20191230 050600,7.762000,7.766000,7.761000,7.761000,0
20191230 050700,7.762000,7.767000,7.762000,7.765000,0
20191230 050800,7.764000,7.766000,7.764000,7.765000,0
20191230 050900,7.765000,7.766000,7.764000,7.766000,0
20191230 051000,7.765000,7.767000,7.765000,7.766000,0
20191230 051100,7.765000,7.766000,7.764000,7.765000,0
20191230 051200,7.765000,7.766000,7.765000,7.765000,0
20191230 051300,7.765000,7.766000,7.764000,7.765000,0
20191230 051400,7.764000,7.766000,7.764000,7.765000,0
20191230 051500,7.764000,7.766000,7.764000,7.765000,0
20191230 051600,7.764000,7.766000,7.764000,7.764000,0
20191230 051700,7.764000,7.766000,7.764000,7.765000,0
20191230 051800,7.764000,7.764000,7.764000,7.764000,0
20191230 051900,7.764000,7.766000,7.764000,7.766000,0
20191230 052000,7.765000,7.766000,7.764000,7.765000,0
20191230 052100,7.766000,7.768000,7.766000,7.767000,0
20191230 052200,7.767000,7.767000,7.764000,7.765000,0
20191230 052300,7.764000,7.766000,7.764000,7.765000,0
20191230 052400,7.766000,7.766000,7.765000,7.765000,0
20191230 052500,7.765000,7.766000,7.758000,7.760000,0
20191230 052600,7.761000,7.762000,7.759000,7.759000,0
20191230 052700,7.759000,7.763000,7.758000,7.762000,0
20191230 052800,7.761000,7.761000,7.760000,7.761000,0
20191230 052900,7.761000,7.761000,7.758000,7.760000,0
20191230 053000,7.760000,7.761000,7.759000,7.760000,0
20191230 053100,7.760000,7.761000,7.759000,7.760000,0
20191230 053200,7.760000,7.761000,7.759000,7.760000,0
20191230 053300,7.759000,7.761000,7.759000,7.760000,0
20191230 053400,7.760000,7.761000,7.759000,7.759000,0
20191230 053500,7.759000,7.760000,7.749000,7.749000,0
20191230 053600,7.749000,7.751000,7.749000,7.750000,0
20191230 053700,7.752000,7.752000,7.748000,7.750000,0
20191230 053800,7.751000,7.752000,7.749000,7.752000,0
20191230 053900,7.751000,7.753000,7.750000,7.752000,0
20191230 054000,7.751000,7.751000,7.750000,7.751000,0
20191230 054100,7.750000,7.752000,7.750000,7.752000,0
20191230 054200,7.750000,7.752000,7.750000,7.751000,0
20191230 054300,7.752000,7.752000,7.749000,7.750000,0
20191230 054400,7.749000,7.751000,7.747000,7.748000,0
20191230 054500,7.749000,7.749000,7.748000,7.749000,0
20191230 054600,7.749000,7.751000,7.748000,7.750000,0
20191230 054700,7.750000,7.753000,7.749000,7.752000,0
