Date,Open,High,Low,Close,Volume
20191230 214300,80.659000,80.660000,80.658000,80.659000,0
20191230 214400,80.660000,80.665000,80.656000,80.663000,0
20191230 214500,80.662000,80.666000,80.662000,80.665000,0
20191230 214600,80.661000,80.661000,80.650000,80.652000,0
20191230 214700,80.653000,80.654000,80.647000,80.652000,0
20191230 214800,80.653000,80.658000,80.651000,80.652000,0
20191230 214900,80.653000,80.655000,80.650000,80.653000,0
20191230 215000,80.652000,80.657000,80.652000,80.652000,0
20191230 215100,80.653000,80.655000,80.640000,80.641000,0
20191230 215200,80.643000,80.645000,80.640000,80.641000,0
20191230 215300,80.643000,80.645000,80.639000,80.639000,0
20191230 215400,80.641000,80.649000,80.633000,80.647000,0
20191230 215500,80.647000,80.650000,80.644000,80.648000,0
20191230 215600,80.649000,80.650000,80.642000,80.643000,0
20191230 215700,80.642000,80.650000,80.642000,80.649000,0
20191230 215800,80.651000,80.652000,80.649000,80.651000,0
20191230 215900,80.652000,80.653000,80.651000,80.653000,0
20191230 220000,80.653000,80.653000,80.639000,80.641000,0
20191230 220100,80.640000,80.643000,80.636000,80.639000,0
20191230 220200,80.639000,80.647000,80.637000,80.642000,0
20191230 220300,80.641000,80.649000,80.641000,80.648000,0
20191230 220400,80.647000,80.649000,80.642000,80.643000,0
20191230 220500,80.643000,80.647000,80.641000,80.647000,0
20191230 220600,80.646000,80.647000,80.644000,80.646000,0
20191230 220700,80.645000,80.646000,80.642000,80.643000,0
20191230 220800,80.644000,80.646000,80.639000,80.640000,0
20191230 220900,80.639000,80.641000,80.639000,80.640000,0
20191230 221000,80.639000,80.643000,80.639000,80.643000,0
20191230 221100,80.642000,80.644000,80.641000,80.643000,0
20191230 221200,80.642000,80.646000,80.641000,80.646000,0
20191230 221300,80.647000,80.651000,80.646000,80.647000,0
20191230 221400,80.648000,80.661000,80.642000,80.661000,0
20191230 221500,80.660000,80.663000,80.656000,80.661000,0
20191230 221600,80.662000,80.664000,80.660000,80.661000,0
20191230 221700,80.660000,80.664000,80.660000,80.661000,0
20191230 221800,80.661000,80.663000,80.660000,80.661000,0
20191230 221900,80.661000,80.662000,80.660000,80.661000,0
20191230 222000,80.661000,80.670000,80.661000,80.669000,0
20191230 222100,80.670000,80.672000,80.666000,80.671000,0
20191230 222200,80.670000,80.672000,80.670000,80.672000,0
20191230 222300,80.672000,80.673000,80.670000,80.670000,0
