Date,Open,High,Low,Close,Volume
20191230 143200,0.700040,0.700050,0.700040,0.700040,0
20191230 143300,0.700040,0.700050,0.700040,0.700040,0
20191230 143400,0.700040,0.700070,0.700040,0.700040,0
20191230 143500,0.700050,0.700050,0.699940,0.699940,0
20191230 143600,0.699940,0.700040,0.699940,0.700040,0
20191230 143700,0.700030,0.700070,0.699990,0.700070,0
20191230 143800,0.700070,0.700070,0.700050,0.700070,0
20191230 143900,0.700060,0.700150,0.700020,0.700120,0
20191230 144000,0.700120,0.700120,0.700080,0.700090,0
20191230 144100,0.700080,0.700150,0.700080,0.700150,0
20191230 144200,0.700140,0.700150,0.700080,0.700090,0
20191230 144300,0.700110,0.700150,0.700110,0.700140,0
20191230 144400,0.700140,0.700150,0.700120,0.700140,0
20191230 144500,0.700140,0.700160,0.700140,0.700140,0
20191230 144600,0.700140,0.700160,0.700110,0.700150,0
20191230 144700,0.700140,0.700150,0.700120,0.700150,0
20191230 144800,0.700140,0.700140,0.700130,0.700140,0
20191230 144900,0.700140,0.700220,0.700090,0.700100,0
20191230 145000,0.700090,0.700100,0.700040,0.700040,0
20191230 145100,0.700040,0.700040,0.700030,0.700030,0
20191230 145200,0.700010,0.700010,0.699880,0.699910,0
20191230 145300,0.699920,0.699980,0.699920,0.699980,0
20191230 145400,0.699990,0.700000,0.699980,0.699990,0
20191230 145500,0.699990,0.699990,0.699950,0.699980,0
20191230 145600,0.699990,0.699990,0.699970,0.699980,0
20191230 145700,0.699970,0.699990,0.699970,0.699980,0
20191230 145800,0.699980,0.699980,0.699870,0.699950,0
20191230 145900,0.699950,0.699950,0.699730,0.699740,0
20191230 150000,0.699750,0.699820,0.699740,0.699820,0
20191230 150100,0.699820,0.699900,0.699800,0.699870,0
20191230 150200,0.699880,0.699890,0.699800,0.699800,0
20191230 150300,0.699800,0.699800,0.699750,0.699770,0
20191230 150400,0.699750,0.699800,0.699750,0.699760,0
20191230 150500,0.699770,0.699770,0.699690,0.699720,0
20191230 150600,0.699740,0.699740,0.699700,0.699720,0
20191230 150700,0.699720,0.699720,0.699650,0.699660,0
20191230 150800,0.699660,0.699660,0.699570,0.699570,0
20191230 150900,0.699570,0.699600,0.699550,0.699570,0
20191230 151000,0.699570,0.699570,0.699540,0.699550,0
20191230 151100,0.699550,0.699580,0.699550,0.699580,0
20191230 151200,0.699580,0.699610,0.699580,0.699590,0
20191230 151300,0.699590,0.699610,0.699570,0.699570,0
20191230 151400,0.699570,0.699590,0.699560,0.699570,0
20191230 151500,0.699580,0.699600,0.699440,0.699440,0
20191230 151600,0.699440,0.699470,0.699410,0.699450,0
20191230 151700,0.699440,0.699460,0.699440,0.699450,0
20191230 151800,0.699450,0.699480,0.699440,0.699450,0
20191230 151900,0.699450,0.699450,0.699440,0.699440,0
20191230 152000,0.699440,0.699440,0.699400,0.699410,0
20191230 152100,0.699390,0.699450,0.699390,0.699450,0
20191230 152200,0.699440,0.699470,0.699420,0.699470,0
20191230 152300,0.699460,0.699470,0.699460,0.699470,0
20191230 152400,0.699460,0.699490,0.699460,0.699460,0
20191230 152500,0.699450,0.699490,0.699450,0.699460,0
20191230 152600,0.699450,0.699460,0.699450,0.699460,0
20191230 152700,0.699450,0.699460,0.699450,0.699460,0
20191230 152800,0.699460,0.699460,0.699450,0.699450,0
20191230 152900,0.699460,0.699470,0.699440,0.699450,0
20191230 153000,0.699460,0.699530,0.699450,0.699470,0
20191230 153100,0.699480,0.699490,0.699450,0.699450,0
20191230 153200,0.699450,0.699470,0.699440,0.699460,0
20191230 153300,0.699450,0.699460,0.699430,0.699450,0
20191230 153400,0.699440,0.699450,0.699420,0.699440,0
20191230 153500,0.699440,0.699440,0.699430,0.699430,0
20191230 153600,0.699440,0.699440,0.699400,0.699430,0
20191230 153700,0.699420,0.699440,0.699400,0.699410,0
20191230 153800,0.699400,0.699420,0.699370,0.699370,0
20191230 153900,0.699370,0.699470,0.699370,0.699420,0
20191230 154000,0.699410,0.699440,0.699400,0.699410,0
20191230 154100,0.699400,0.699400,0.699370,0.699370,0
20191230 154200,0.699370,0.699380,0.699350,0.699370,0
20191230 154300,0.699370,0.699390,0.699340,0.699360,0
20191230 154400,0.699370,0.699380,0.699360,0.699370,0
20191230 154500,0.699370,0.699370,0.699290,0.699300,0
20191230 154600,0.699300,0.699360,0.699290,0.699350,0
