Date,Open,High,Low,Close,Volume
20191230 052000,5.948870,5.949060,5.948480,5.948600,0
20191230 052100,5.948490,5.949000,5.948400,5.948960,0
20191230 052200,5.949000,5.949280,5.948810,5.948900,0
20191230 052300,5.948890,5.948980,5.948800,5.948930,0
20191230 052400,5.948930,5.949170,5.948810,5.948980,0
20191230 052500,5.948990,5.949140,5.948860,5.948910,0
20191230 052600,5.948930,5.949020,5.948810,5.948950,0
20191230 052700,5.948950,5.949150,5.948470,5.948780,0
20191230 052800,5.948830,5.948960,5.948450,5.948610,0
20191230 052900,5.948590,5.949000,5.948480,5.948890,0
20191230 053000,5.948950,5.949420,5.948580,5.949400,0
20191230 053100,5.949410,5.949940,5.949300,5.949580,0
20191230 053200,5.949590,5.949670,5.949210,5.949330,0
20191230 053300,5.949330,5.949480,5.948790,5.948810,0
20191230 053400,5.948810,5.948970,5.948420,5.948480,0
20191230 053500,5.948640,5.948910,5.948440,5.948640,0
20191230 053600,5.948650,5.948820,5.948440,5.948580,0
20191230 053700,5.948580,5.948590,5.948210,5.948270,0
20191230 053800,5.948260,5.948580,5.948220,5.948270,0
20191230 053900,5.948410,5.948780,5.948190,5.948530,0
20191230 054000,5.948530,5.948950,5.948250,5.948510,0
20191230 054100,5.948510,5.948720,5.947470,5.947860,0
20191230 054200,5.947710,5.947830,5.947510,5.947820,0
20191230 054300,5.947560,5.948400,5.947560,5.948170,0
20191230 054400,5.948170,5.948170,5.947950,5.947950,0
20191230 054500,5.947950,5.948110,5.947710,5.947940,0
20191230 054600,5.947850,5.947930,5.947670,5.947810,0
20191230 054700,5.947710,5.947950,5.947610,5.947770,0
20191230 054800,5.947820,5.948190,5.947660,5.948010,0
20191230 054900,5.948010,5.948280,5.947630,5.947900,0
20191230 055000,5.947990,5.947990,5.947340,5.947600,0
20191230 055100,5.947600,5.947600,5.947370,5.947490,0
20191230 055200,5.947460,5.947660,5.947330,5.947510,0
20191230 055300,5.947510,5.947740,5.947290,5.947590,0
20191230 055400,5.947590,5.947770,5.947200,5.947300,0
20191230 055500,5.947370,5.948380,5.947240,5.948190,0
20191230 055600,5.948190,5.948200,5.947230,5.947780,0
20191230 055700,5.947510,5.948180,5.947340,5.948180,0
20191230 055800,5.948180,5.948330,5.947970,5.948030,0
20191230 055900,5.948030,5.948340,5.947520,5.947640,0
20191230 060000,5.947640,5.947940,5.947470,5.947840,0
20191230 060100,5.948060,5.948110,5.947410,5.947720,0
20191230 060200,5.947640,5.948050,5.946960,5.947370,0
20191230 060300,5.947370,5.947450,5.946670,5.947140,0
20191230 060400,5.947140,5.947390,5.946640,5.946640,0
20191230 060500,5.946660,5.947390,5.946600,5.946930,0
20191230 060600,5.946990,5.947180,5.946850,5.947090,0
20191230 060700,5.947090,5.947380,5.946880,5.947380,0
20191230 060800,5.947380,5.948210,5.947380,5.947960,0
20191230 060900,5.947910,5.948090,5.947330,5.947450,0
20191230 061000,5.947450,5.947870,5.947290,5.947870,0
20191230 061100,5.947780,5.947930,5.947580,5.947740,0
20191230 061200,5.947870,5.948030,5.947640,5.947690,0
20191230 061300,5.947680,5.948030,5.947280,5.947850,0
