Date,Open,High,Low,Close,Volume
20191230 205800,18.105000,18.106000,18.094000,18.100000,0
20191230 205900,18.096000,18.102000,18.088000,18.093000,0
20191230 210000,18.093000,18.102000,18.088000,18.094000,0
20191230 210100,18.094000,18.104000,18.094000,18.102000,0
20191230 210200,18.099000,18.111000,18.099000,18.109000,0
20191230 210300,18.110000,18.110000,18.098000,18.106000,0
20191230 210400,18.105000,18.109000,18.102000,18.108000,0
20191230 210500,18.107000,18.108000,18.102000,18.103000,0
20191230 210600,18.104000,18.106000,18.097000,18.098000,0
20191230 210700,18.093000,18.093000,18.093000,18.093000,0
20191230 210800,18.092000,18.093000,18.092000,18.093000,0
20191230 210900,18.092000,18.096000,18.089000,18.096000,0
20191230 211000,18.093000,18.093000,18.093000,18.093000,0
20191230 211100,18.092000,18.092000,18.088000,18.092000,0
20191230 211300,18.093000,18.097000,18.092000,18.092000,0
20191230 211400,18.091000,18.092000,18.083000,18.083000,0
20191230 211500,18.083000,18.087000,18.083000,18.084000,0
20191230 211600,18.084000,18.084000,18.083000,18.083000,0
20191230 211700,18.083000,18.083000,18.079000,18.082000,0
20191230 211800,18.082000,18.089000,18.082000,18.084000,0
20191230 211900,18.084000,18.087000,18.084000,18.087000,0
20191230 212000,18.087000,18.088000,18.083000,18.083000,0
20191230 212100,18.086000,18.092000,18.086000,18.092000,0
20191230 212200,18.091000,18.093000,18.091000,18.093000,0
20191230 212300,18.092000,18.093000,18.092000,18.093000,0
20191230 212400,18.093000,18.093000,18.093000,18.093000,0
20191230 212500,18.093000,18.093000,18.089000,18.089000,0
20191230 212600,18.089000,18.092000,18.089000,18.092000,0
20191230 212700,18.092000,18.093000,18.088000,18.088000,0
20191230 212800,18.088000,18.096000,18.088000,18.093000,0
20191230 212900,18.092000,18.092000,18.087000,18.089000,0
20191230 213000,18.089000,18.094000,18.089000,18.093000,0
20191230 213100,18.093000,18.093000,18.083000,18.086000,0
20191230 213200,18.085000,18.094000,18.084000,18.093000,0
20191230 213300,18.091000,18.095000,18.088000,18.090000,0
20191230 213400,18.089000,18.094000,18.089000,18.094000,0
20191230 213500,18.093000,18.093000,18.088000,18.089000,0
20191230 213600,18.089000,18.089000,18.089000,18.089000,0
20191230 213700,18.089000,18.095000,18.089000,18.090000,0
20191230 213800,18.093000,18.110000,18.089000,18.103000,0
20191230 213900,18.104000,18.110000,18.098000,18.109000,0
20191230 214000,18.108000,18.110000,18.098000,18.105000,0
20191230 214100,18.105000,18.105000,18.098000,18.103000,0
20191230 214200,18.101000,18.105000,18.099000,18.099000,0
20191230 214300,18.102000,18.103000,18.098000,18.098000,0
20191230 214500,18.100000,18.103000,18.098000,18.102000,0
20191230 214600,18.102000,18.104000,18.098000,18.102000,0
20191230 214700,18.102000,18.102000,18.094000,18.094000,0
20191230 214800,18.096000,18.102000,18.093000,18.097000,0
20191230 214900,18.097000,18.102000,18.097000,18.102000,0
