Date,Open,High,Low,Close,Volume
20191230 003600,73.275000,73.277000,73.273000,73.275000,0
20191230 003700,73.276000,73.283000,73.276000,73.283000,0
20191230 003800,73.283000,73.283000,73.280000,73.280000,0
20191230 003900,73.281000,73.283000,73.259000,73.264000,0
20191230 004000,73.263000,73.263000,73.235000,73.242000,0
20191230 004100,73.241000,73.246000,73.240000,73.242000,0
20191230 004200,73.242000,73.245000,73.237000,73.242000,0
20191230 004300,73.243000,73.243000,73.240000,73.242000,0
20191230 004400,73.240000,73.243000,73.240000,73.242000,0
20191230 004500,73.247000,73.247000,73.243000,73.243000,0
20191230 004600,73.247000,73.247000,73.237000,73.237000,0
20191230 004700,73.237000,73.261000,73.228000,73.261000,0
20191230 004800,73.261000,73.262000,73.254000,73.260000,0
20191230 004900,73.259000,73.261000,73.256000,73.259000,0
20191230 005000,73.259000,73.261000,73.258000,73.260000,0
20191230 005100,73.258000,73.264000,73.257000,73.257000,0
20191230 005200,73.260000,73.273000,73.260000,73.271000,0
20191230 005300,73.269000,73.272000,73.265000,73.265000,0
20191230 005400,73.263000,73.270000,73.261000,73.268000,0
20191230 005500,73.268000,73.281000,73.268000,73.271000,0
20191230 005600,73.273000,73.274000,73.266000,73.272000,0
20191230 005700,73.274000,73.276000,73.272000,73.273000,0
20191230 005800,73.274000,73.279000,73.264000,73.276000,0
20191230 005900,73.277000,73.290000,73.274000,73.284000,0
20191230 010000,73.283000,73.283000,73.273000,73.277000,0
20191230 010100,73.276000,73.284000,73.274000,73.281000,0
20191230 010200,73.281000,73.286000,73.271000,73.274000,0
20191230 010300,73.272000,73.276000,73.262000,73.263000,0
20191230 010400,73.264000,73.270000,73.258000,73.261000,0
20191230 010500,73.263000,73.268000,73.259000,73.261000,0
20191230 010600,73.262000,73.262000,73.255000,73.257000,0
20191230 010700,73.255000,73.263000,73.254000,73.258000,0
20191230 010800,73.257000,73.261000,73.254000,73.258000,0
20191230 010900,73.258000,73.258000,73.252000,73.257000,0
20191230 011000,73.258000,73.265000,73.254000,73.254000,0
20191230 011100,73.256000,73.260000,73.255000,73.255000,0
20191230 011200,73.256000,73.257000,73.252000,73.255000,0
20191230 011300,73.256000,73.260000,73.255000,73.258000,0
