Date,Open,High,Low,Close,Volume
20191230 090300,1.462360,1.462610,1.462260,1.462450,0
20191230 090400,1.462430,1.462440,1.462300,1.462410,0
20191230 090500,1.462420,1.462560,1.462360,1.462490,0
20191230 090600,1.462500,1.463250,1.462500,1.462980,0
20191230 090700,1.462980,1.462980,1.462570,1.462650,0
20191230 090800,1.462650,1.462720,1.462270,1.462310,0
20191230 090900,1.462310,1.462310,1.461860,1.461870,0
20191230 091000,1.461870,1.461960,1.461780,1.461810,0
20191230 091100,1.461810,1.461860,1.461700,1.461810,0
20191230 091200,1.461810,1.462000,1.461730,1.461900,0
20191230 091300,1.461900,1.461980,1.461770,1.461790,0
20191230 091400,1.461790,1.461850,1.461680,1.461750,0
20191230 091500,1.461750,1.461840,1.461620,1.461800,0
20191230 091600,1.461790,1.462050,1.461770,1.461800,0
20191230 091700,1.461800,1.461870,1.461600,1.461600,0
20191230 091800,1.461600,1.461790,1.461570,1.461760,0
20191230 091900,1.461740,1.461790,1.461690,1.461750,0
20191230 092000,1.461770,1.461890,1.461690,1.461890,0
20191230 092100,1.461900,1.461950,1.461770,1.461850,0
20191230 092200,1.461850,1.462110,1.461850,1.462090,0
20191230 092300,1.462090,1.462150,1.461950,1.462080,0
20191230 092400,1.462080,1.462250,1.462080,1.462210,0
20191230 092500,1.462210,1.462320,1.462160,1.462220,0
20191230 092600,1.462220,1.462290,1.462050,1.462050,0
20191230 092700,1.462050,1.462130,1.461840,1.461850,0
20191230 092800,1.461850,1.461940,1.461810,1.461870,0
20191230 092900,1.461880,1.461950,1.461810,1.461850,0
20191230 093000,1.461820,1.462080,1.461820,1.461990,0
20191230 093100,1.462010,1.462340,1.462010,1.462130,0
20191230 093200,1.462140,1.462500,1.462110,1.462440,0
20191230 093300,1.462440,1.462690,1.462440,1.462610,0
20191230 093400,1.462590,1.462760,1.462520,1.462690,0
20191230 093500,1.462730,1.462850,1.462680,1.462840,0
20191230 093600,1.462840,1.463050,1.462840,1.462930,0
20191230 093700,1.462940,1.463140,1.462860,1.462990,0
20191230 093800,1.462990,1.463320,1.462990,1.463190,0
20191230 093900,1.463150,1.463700,1.463150,1.463440,0
20191230 094000,1.463420,1.463670,1.463420,1.463570,0
20191230 094100,1.463550,1.463570,1.463200,1.463310,0
20191230 094200,1.463310,1.463950,1.463310,1.463910,0
20191230 094300,1.463900,1.464090,1.463810,1.464090,0
20191230 094400,1.464080,1.464620,1.464080,1.464430,0
20191230 094500,1.464430,1.464430,1.463800,1.463800,0
20191230 094600,1.463800,1.463860,1.463520,1.463700,0
20191230 094700,1.463660,1.463890,1.463660,1.463660,0
20191230 094800,1.463640,1.463940,1.463630,1.463830,0
20191230 094900,1.463830,1.463870,1.463730,1.463870,0
20191230 095000,1.463890,1.464280,1.463890,1.464210,0
20191230 095100,1.464210,1.464320,1.464150,1.464200,0
20191230 095200,1.464200,1.464320,1.464110,1.464200,0
20191230 095300,1.464200,1.464330,1.464080,1.464080,0
20191230 095400,1.464080,1.464270,1.464050,1.464050,0
20191230 095500,1.464050,1.464360,1.464050,1.464290,0
20191230 095600,1.464290,1.464670,1.464290,1.464620,0
20191230 095700,1.464610,1.465040,1.464610,1.464950,0
20191230 095800,1.464950,1.465080,1.464800,1.465050,0
20191230 095900,1.465050,1.465160,1.464920,1.464920,0
20191230 100000,1.464930,1.464980,1.464460,1.464540,0
20191230 100100,1.464540,1.464770,1.464530,1.464620,0
20191230 100200,1.464630,1.464680,1.464090,1.464090,0
20191230 100300,1.464090,1.464130,1.463940,1.463950,0
20191230 100400,1.463950,1.463980,1.463840,1.463950,0
20191230 100500,1.463950,1.463980,1.463710,1.463720,0
20191230 100600,1.463720,1.463920,1.463640,1.463660,0
20191230 100700,1.463660,1.463820,1.463580,1.463810,0
20191230 100800,1.463800,1.463810,1.463600,1.463600,0
20191230 100900,1.463600,1.463710,1.463450,1.463660,0
20191230 101000,1.463610,1.463740,1.463550,1.463710,0
20191230 101100,1.463720,1.463780,1.463450,1.463510,0
20191230 101200,1.463510,1.463600,1.463330,1.463460,0
20191230 101300,1.463460,1.463760,1.463420,1.463750,0
20191230 101400,1.463750,1.463860,1.463520,1.463690,0
20191230 101500,1.463690,1.463690,1.463480,1.463600,0
20191230 101600,1.463600,1.463600,1.463290,1.463440,0
20191230 101700,1.463380,1.463490,1.463230,1.463280,0
20191230 101800,1.463280,1.463490,1.463240,1.463460,0
20191230 101900,1.463460,1.463470,1.463160,1.463160,0
20191230 102000,1.463160,1.463260,1.462890,1.462890,0
20191230 102100,1.462890,1.462900,1.462600,1.462640,0
20191230 102200,1.462640,1.462830,1.462550,1.462550,0
20191230 102300,1.462570,1.462670,1.462550,1.462620,0
20191230 102400,1.462630,1.463000,1.462600,1.462900,0
20191230 102500,1.462900,1.463160,1.462770,1.463120,0
20191230 102600,1.463110,1.463260,1.462980,1.463030,0
20191230 102700,1.463030,1.463300,1.462920,1.463060,0
20191230 102800,1.463120,1.463360,1.463110,1.463210,0
20191230 102900,1.463210,1.463400,1.463170,1.463250,0
20191230 103000,1.463210,1.463410,1.463080,1.463130,0
20191230 103100,1.463120,1.463280,1.463110,1.463270,0
20191230 103200,1.463270,1.463420,1.463110,1.463150,0
20191230 103300,1.463150,1.463200,1.463070,1.463110,0
20191230 103400,1.463130,1.463310,1.463100,1.463210,0
20191230 103500,1.463200,1.463270,1.463190,1.463260,0
20191230 103600,1.463250,1.463320,1.463050,1.463150,0
20191230 103700,1.463150,1.463340,1.463120,1.463180,0
20191230 103800,1.463180,1.463350,1.463160,1.463260,0
20191230 103900,1.463250,1.463270,1.463040,1.463140,0
20191230 104000,1.463140,1.463220,1.463030,1.463160,0
20191230 104100,1.463150,1.463240,1.463050,1.463060,0
20191230 104200,1.463060,1.463120,1.462960,1.462970,0
20191230 104300,1.462970,1.462980,1.462820,1.462850,0
20191230 104400,1.462860,1.462880,1.462600,1.462690,0
20191230 104500,1.462700,1.462740,1.462520,1.462740,0
20191230 104600,1.462710,1.462710,1.462440,1.462490,0
20191230 104700,1.462490,1.462880,1.462490,1.462860,0
20191230 104800,1.462860,1.463040,1.462760,1.462950,0
20191230 104900,1.462960,1.462960,1.462860,1.462930,0
20191230 105000,1.462930,1.462960,1.462810,1.462950,0
20191230 105100,1.462940,1.463060,1.462780,1.462830,0
20191230 105200,1.462840,1.462910,1.462780,1.462820,0
20191230 105300,1.462820,1.462880,1.462770,1.462850,0
20191230 105400,1.462860,1.462860,1.462690,1.462810,0
20191230 105500,1.462800,1.462810,1.462350,1.462370,0
20191230 105600,1.462370,1.462570,1.462300,1.462430,0
20191230 105700,1.462430,1.462480,1.462190,1.462420,0
20191230 105800,1.462400,1.462750,1.462400,1.462540,0
20191230 105900,1.462580,1.462580,1.461830,1.462060,0
20191230 110000,1.462090,1.462510,1.462070,1.462460,0
20191230 110100,1.462450,1.463230,1.462400,1.462910,0
20191230 110200,1.462920,1.462990,1.462760,1.462860,0
20191230 110300,1.462850,1.463000,1.462790,1.462980,0
20191230 110400,1.462980,1.463070,1.462890,1.462980,0
20191230 110500,1.463100,1.463730,1.463080,1.463480,0
20191230 110600,1.463490,1.463580,1.463210,1.463330,0
20191230 110700,1.463360,1.463530,1.463320,1.463530,0
20191230 110800,1.463590,1.463860,1.463590,1.463840,0
20191230 110900,1.463850,1.464070,1.463760,1.464040,0
20191230 111000,1.464060,1.464140,1.463940,1.464070,0
20191230 111100,1.464070,1.464140,1.463830,1.464110,0
20191230 111200,1.464110,1.464210,1.464010,1.464050,0
20191230 111300,1.464050,1.464380,1.463950,1.464380,0
20191230 111400,1.464410,1.464410,1.464170,1.464210,0
20191230 111500,1.464200,1.464220,1.464040,1.464150,0
20191230 111600,1.464150,1.464190,1.463940,1.464070,0
20191230 111700,1.464030,1.464070,1.463910,1.464020,0
20191230 111800,1.464020,1.464250,1.463960,1.464250,0
20191230 111900,1.464260,1.464300,1.464110,1.464220,0
20191230 112000,1.464220,1.464320,1.464150,1.464180,0
20191230 112100,1.464180,1.464180,1.464040,1.464060,0
20191230 112200,1.464020,1.464120,1.463860,1.463870,0
20191230 112300,1.463870,1.464160,1.463830,1.464030,0
20191230 112400,1.464030,1.464070,1.463940,1.463990,0
20191230 112500,1.463970,1.464120,1.463910,1.463960,0
20191230 112600,1.463960,1.464120,1.463800,1.463850,0
20191230 112700,1.463860,1.463900,1.463700,1.463820,0
20191230 112800,1.463830,1.464020,1.463830,1.464010,0
20191230 112900,1.464070,1.464100,1.463820,1.463970,0
20191230 113000,1.463980,1.464120,1.463920,1.464060,0
20191230 113100,1.464040,1.464310,1.464030,1.464200,0
20191230 113200,1.464200,1.464330,1.464050,1.464300,0
20191230 113300,1.464300,1.464360,1.464220,1.464300,0
20191230 113400,1.464300,1.464460,1.464300,1.464370,0
20191230 113500,1.464400,1.464530,1.464320,1.464430,0
20191230 113600,1.464430,1.464480,1.464180,1.464180,0
20191230 113700,1.464140,1.464210,1.464070,1.464130,0
20191230 113800,1.464130,1.464200,1.464100,1.464110,0
20191230 113900,1.464110,1.464260,1.464110,1.464190,0
20191230 114000,1.464210,1.464570,1.464200,1.464530,0
20191230 114100,1.464530,1.464650,1.464500,1.464610,0
20191230 114200,1.464590,1.464690,1.464530,1.464630,0
20191230 114300,1.464640,1.464720,1.464590,1.464660,0
20191230 114400,1.464660,1.464660,1.464360,1.464360,0
20191230 114500,1.464360,1.464430,1.464310,1.464370,0
20191230 114600,1.464370,1.464500,1.464300,1.464360,0
20191230 114700,1.464360,1.464500,1.464350,1.464440,0
20191230 114800,1.464440,1.464460,1.464240,1.464300,0
20191230 114900,1.464300,1.464330,1.464140,1.464200,0
20191230 115000,1.464190,1.464230,1.464060,1.464140,0
