Date,Open,High,Low,Close,Volume
20191230 121600,9.318360,9.318440,9.316930,9.317250,0
20191230 121700,9.317260,9.318430,9.316670,9.317130,0
20191230 121800,9.317230,9.317440,9.316780,9.317330,0
20191230 121900,9.317430,9.318070,9.316270,9.317980,0
20191230 122000,9.317980,9.318280,9.317620,9.318230,0
20191230 122100,9.318230,9.318540,9.317660,9.318130,0
20191230 122200,9.318130,9.318230,9.316920,9.317330,0
20191230 122300,9.317240,9.317830,9.316930,9.317240,0
20191230 122400,9.317240,9.317690,9.316860,9.317140,0
20191230 122500,9.317120,9.317450,9.317030,9.317230,0
20191230 122600,9.317230,9.317850,9.317120,9.317500,0
20191230 122700,9.317420,9.317970,9.316090,9.316530,0
20191230 122800,9.316430,9.317270,9.316430,9.317040,0
20191230 122900,9.317040,9.317500,9.316720,9.317050,0
20191230 123000,9.317230,9.317840,9.315530,9.317630,0
20191230 123100,9.317730,9.317730,9.316900,9.317100,0
20191230 123200,9.317070,9.317070,9.315070,9.315110,0
20191230 123300,9.315080,9.316430,9.315080,9.315930,0
20191230 123400,9.316230,9.316630,9.315730,9.315830,0
20191230 123500,9.315830,9.315930,9.315710,9.315840,0
20191230 123600,9.315810,9.316890,9.315660,9.316600,0
20191230 123700,9.316590,9.317040,9.316240,9.316540,0
20191230 123800,9.316540,9.318530,9.316540,9.318530,0
20191230 123900,9.318530,9.318830,9.317990,9.318050,0
20191230 124000,9.318330,9.320330,9.318160,9.320330,0
20191230 124100,9.320430,9.320630,9.319930,9.320410,0
20191230 124200,9.320440,9.320680,9.320210,9.320320,0
20191230 124300,9.320320,9.320870,9.320180,9.320870,0
20191230 124400,9.320830,9.320890,9.320360,9.320410,0
20191230 124500,9.320360,9.320800,9.320270,9.320610,0
20191230 124600,9.320610,9.322190,9.320270,9.321060,0
20191230 124700,9.320950,9.321220,9.320610,9.320870,0
20191230 124800,9.320670,9.320670,9.320230,9.320470,0
20191230 124900,9.320470,9.321240,9.320470,9.321220,0
20191230 125000,9.321240,9.321320,9.320520,9.320750,0
20191230 125100,9.320750,9.321640,9.320710,9.321540,0
20191230 125200,9.321540,9.324730,9.320810,9.324510,0
20191230 125300,9.324430,9.324570,9.324240,9.324240,0
20191230 125400,9.324330,9.324810,9.324240,9.324760,0
20191230 125500,9.324770,9.325340,9.324710,9.325160,0
20191230 125600,9.325160,9.325240,9.324370,9.324490,0
20191230 125700,9.324470,9.324470,9.323310,9.323850,0
20191230 125800,9.323850,9.324830,9.323790,9.324630,0
20191230 125900,9.324630,9.325430,9.324570,9.325330,0
20191230 130000,9.325150,9.325290,9.324230,9.324230,0
20191230 130100,9.324330,9.324530,9.323990,9.324030,0
20191230 130200,9.324130,9.324330,9.323950,9.324070,0
20191230 130300,9.324020,9.325570,9.323880,9.325090,0
20191230 130400,9.324790,9.324790,9.323740,9.324430,0
20191230 130500,9.324330,9.324530,9.323910,9.324530,0
20191230 130600,9.324530,9.324830,9.324270,9.324740,0
20191230 130700,9.324740,9.324830,9.324540,9.324540,0
20191230 130800,9.324730,9.325900,9.324730,9.325670,0
20191230 130900,9.325630,9.325830,9.324930,9.325180,0
20191230 131000,9.325330,9.325680,9.325120,9.325510,0
20191230 131100,9.325510,9.326940,9.325350,9.326900,0
20191230 131200,9.326900,9.326900,9.326100,9.326100,0
20191230 131300,9.326100,9.326470,9.325810,9.326380,0
20191230 131400,9.326380,9.326460,9.326210,9.326450,0
20191230 131500,9.326440,9.326770,9.326280,9.326450,0
20191230 131600,9.326450,9.326450,9.325830,9.325840,0
20191230 131700,9.326070,9.326070,9.325000,9.325070,0
20191230 131800,9.325070,9.325110,9.324920,9.325090,0
